Company Name,CIK,Form Type,Date Filed,Filename
"Recursos Queliz, Inc.",0001598683,10-K,2017-12-14,edgar/data/1598683/0001477932-17-006057.txt
"Keysight Technologies, Inc.",0001601046,10-K,2017-12-20,edgar/data/1601046/0001601046-17-000033.txt
FRONTERA GROUP INC.,0001602813,10-K,2017-10-23,edgar/data/1602813/0001549727-17-000044.txt
FairWind Energy Inc.,0001603345,10-K,2017-12-18,edgar/data/1603345/0001477932-17-006133.txt
CABOT CORP,0000016040,10-K,2017-11-22,edgar/data/16040/0001564590-17-024203.txt
"Nexeo Solutions, Inc.",0001604416,10-K,2017-12-07,edgar/data/1604416/0001628280-17-012179.txt
"Kush Bottles, Inc.",0001604627,10-K,2017-11-28,edgar/data/1604627/0001511164-17-000730.txt
Evoqua Water Technologies Corp.,0001604643,10-K,2017-12-04,edgar/data/1604643/0001047469-17-007435.txt
"Civitas Solutions, Inc.",0001608638,10-K,2017-12-12,edgar/data/1608638/0001608638-17-000027.txt
GH Capital Inc.,0001609472,10-K,2017-12-15,edgar/data/1609472/0001520138-17-000383.txt
LUBYS INC,0000016099,10-K,2017-11-13,edgar/data/16099/0000016099-17-000106.txt
"Great Western Bancorp, Inc.",0001613665,10-K,2017-11-28,edgar/data/1613665/0001613665-17-000096.txt
Star Alliance International Corp.,0001614556,10-K,2017-11-27,edgar/data/1614556/0001640334-17-002527.txt
"Inspired Entertainment, Inc.",0001615063,10-K,2017-12-04,edgar/data/1615063/0001615774-17-007114.txt
JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,0001615169,10-K,2017-12-29,edgar/data/1615169/0001615774-17-007663.txt
"SMART Global Holdings, Inc.",0001616533,10-K,2017-10-13,edgar/data/1616533/0001564590-17-019480.txt
"PATRIOT TRANSPORTATION HOLDING, INC.",0001616741,10-K,2017-12-04,edgar/data/1616741/0001616741-17-000013.txt
LEGACY VENTURES INTERNATIONAL INC.,0001616788,10-K,2017-10-16,edgar/data/1616788/0001213900-17-010621.txt
World Currency Gold Trust,0001618181,10-K,2017-11-29,edgar/data/1618181/0001193125-17-355809.txt
"Walgreens Boots Alliance, Inc.",0001618921,10-K,2017-10-25,edgar/data/1618921/0001618921-17-000069.txt
DOCASA Inc.,0001619055,10-K,2017-12-18,edgar/data/1619055/0001477932-17-006145.txt
Summit Networks Inc.,0001619096,10-K,2017-11-14,edgar/data/1619096/0001091818-17-000218.txt
PANAMERA HEALTHCARE Corp,0001620749,10-K,2017-10-30,edgar/data/1620749/0001640334-17-002257.txt
"ARTELO BIOSCIENCES, INC.",0001621221,10-K,2017-11-29,edgar/data/1621221/0001640334-17-002551.txt
NATURAL HEALTH FARM HOLDINGS INC,0001621697,10-K,2017-12-28,edgar/data/1621697/0001214659-17-007493.txt
Emerald Data Inc,0001622231,10-K,2017-12-14,edgar/data/1622231/0001640334-17-002634.txt
"TAXUS PHARMACEUTICALS HOLDINGS, INC.",0001622676,10-K,2017-11-20,edgar/data/1622676/0001549727-17-000052.txt
SIRRUS CORP.,0001622767,10-K,2017-12-15,edgar/data/1622767/0001640334-17-002642.txt
Mirage Energy Corp,0001623360,10-K,2017-11-30,edgar/data/1623360/0001640334-17-002566.txt
"Odyssey Group International, Inc.",0001626644,10-K,2017-11-14,edgar/data/1626644/0001683168-17-003008.txt
"Fortune Valley Treasures, Inc.",0001626745,10-K,2017-11-24,edgar/data/1626745/0001493152-17-013760.txt
VISIBER57 CORP.,0001627041,10-K,2017-11-28,edgar/data/1627041/0001493152-17-013854.txt
GOLUB CAPITAL INVESTMENT Corp,0001627515,10-K,2017-11-28,edgar/data/1627515/0001627515-17-000075.txt
"My Cloudz, Inc.",0001629205,10-K,2017-12-15,edgar/data/1629205/0001477932-17-006105.txt
DATASEA INC.,0001631282,10-K,2017-10-13,edgar/data/1631282/0001520138-17-000323.txt
Barrel Energy Inc.,0001631463,10-K,2017-12-29,edgar/data/1631463/0001477932-17-006338.txt
"ENERGIZER HOLDINGS, INC.",0001632790,10-K,2017-11-14,edgar/data/1632790/0001632790-17-000087.txt
WestRock Co,0001636023,10-K,2017-11-20,edgar/data/1636023/0001636023-17-000167.txt
FUSE ENTERPRISES INC.,0001636051,10-K,2017-12-29,edgar/data/1636051/0001185185-17-002676.txt
"QMC Systems, Inc.",0001642223,10-K,2017-12-13,edgar/data/1642223/0001599916-17-000039.txt
"Interlink Plus, Inc.",0001643988,10-K,2017-10-13,edgar/data/1643988/0001393905-17-000311.txt
RMR GROUP INC.,0001644378,10-K,2017-12-12,edgar/data/1644378/0001644378-17-000040.txt
"Level Brands, Inc.",0001644903,10-K,2017-12-26,edgar/data/1644903/0001654954-17-011858.txt
Hewlett Packard Enterprise Co,0001645590,10-K,2017-12-15,edgar/data/1645590/0001628280-17-012383.txt
Rito Group Corp.,0001646576,10-K,2017-10-06,edgar/data/1646576/0001493152-17-011362.txt
Accenture Holdings plc,0001647339,10-K,2017-10-26,edgar/data/1647339/0001647339-17-000019.txt
Broadcom Ltd,0001649338,10-K,2017-12-21,edgar/data/1649338/0001649338-17-000158.txt
Broadcom Cayman L.P.,0001649345,10-K,2017-12-21,edgar/data/1649345/0001649338-17-000158.txt
"Oncobiologics, Inc.",0001649989,10-K,2017-12-29,edgar/data/1649989/0001571049-17-008779.txt
"WIGI4YOU, INC.",0001650739,10-K,2017-10-12,edgar/data/1650739/0001558891-17-000049.txt
UNICOBE CORP.,0001652871,10-K,2017-10-03,edgar/data/1652871/0001652871-17-000030.txt
"Messagebgone, Inc.",0001655349,10-K,2017-12-14,edgar/data/1655349/0001477932-17-006061.txt
TRAQER CORP,0001656053,10-K,2017-12-13,edgar/data/1656053/0001185185-17-002610.txt
"BorrowMoney.com, Inc.",0001656501,10-K,2017-11-28,edgar/data/1656501/0001493152-17-013886.txt
"GO2GREEN LANDSCAPING, INC.",0001659183,10-K,2017-12-20,edgar/data/1659183/0001640334-17-002689.txt
Fellazo Corp,0001659207,10-K,2017-11-29,edgar/data/1659207/0001493152-17-013908.txt
"Versum Materials, Inc.",0001660690,10-K,2017-11-22,edgar/data/1660690/0001660690-17-000135.txt
"TRUPAL MEDIA, INC.",0001662706,10-K,2017-11-06,edgar/data/1662706/0001594062-17-000254.txt
Ando Holdings Ltd.,0001663641,10-K,2017-12-01,edgar/data/1663641/0001393905-17-000377.txt
Atkore International Group Inc.,0001666138,10-K,2017-11-29,edgar/data/1666138/0001666138-17-000105.txt
"Zedge, Inc.",0001667313,10-K,2017-10-30,edgar/data/1667313/0001213900-17-011082.txt
Adient plc,0001670541,10-K,2017-11-22,edgar/data/1670541/0001670541-17-000071.txt
"Rocky Mountain High Brands, Inc.",0001670869,10-K,2017-10-11,edgar/data/1670869/0001663577-17-000333.txt
Galem Group Inc.,0001673504,10-K,2017-10-13,edgar/data/1673504/0001673504-17-000011.txt
ASHLAND GLOBAL HOLDINGS INC,0001674862,10-K,2017-11-20,edgar/data/1674862/0001674862-17-000090.txt
VALVOLINE INC,0001674910,10-K,2017-11-17,edgar/data/1674910/0001674910-17-000042.txt
ATLANTIC ACQUISITION INC.,0001675583,10-K,2017-12-21,edgar/data/1675583/0001079974-17-000574.txt
"ShiftPixy, Inc.",0001675634,10-K,2017-12-14,edgar/data/1675634/0001477932-17-006066.txt
REMARO GROUP CORP.,0001678746,10-K,2017-11-16,edgar/data/1678746/0001678746-17-000012.txt
BITMIS CORP.,0001678848,10-K,2017-10-16,edgar/data/1678848/0001678848-17-000018.txt
"Kelvin Medical, Inc.",0001679836,10-K,2017-10-13,edgar/data/1679836/0001594062-17-000234.txt
Varex Imaging Corp,0001681622,10-K,2017-12-13,edgar/data/1681622/0001681622-17-000023.txt
Clancy Corp,0001681769,10-K,2017-10-31,edgar/data/1681769/0001681769-17-000017.txt
Zartex Inc.,0001684508,10-K,2017-12-14,edgar/data/1684508/0001684508-17-000010.txt
TEMIR CORP.,0001685237,10-K,2017-12-04,edgar/data/1685237/0001685237-17-000007.txt
KALMIN CORP.,0001685570,10-K,2017-12-06,edgar/data/1685570/0001685570-17-000025.txt
"REV Group, Inc.",0001687221,10-K,2017-12-21,edgar/data/1687221/0001564590-17-025241.txt
Ferd Corp.,0001687242,10-K,2017-12-20,edgar/data/1687242/0001687242-17-000019.txt
"Community First Bancshares, Inc.",0001691507,10-K,2017-12-26,edgar/data/1691507/0001564590-17-025311.txt
"Global Bridge Capital, Inc.",0001693801,10-K,2017-11-28,edgar/data/1693801/0001599916-17-000026.txt
KINETIC GROUP INC.,0001696195,10-K,2017-12-20,edgar/data/1696195/0001696195-17-000013.txt
Simply Good Foods Co,0001702744,10-K,2017-11-09,edgar/data/1702744/0001702744-17-000027.txt
Drone USA Inc.,0001704795,10-K,2017-12-29,edgar/data/1704795/0001144204-17-065943.txt
CAPAX INC.,0001707910,10-K,2017-11-30,edgar/data/1707910/0001707910-17-000053.txt
VARIAN MEDICAL SYSTEMS INC,0000203527,10-K,2017-11-27,edgar/data/203527/0001628280-17-011837.txt
COHERENT INC,0000021510,10-K,2017-11-28,edgar/data/21510/0000021510-17-000036.txt
PISMO COAST VILLAGE INC,0000216877,10-K,2017-12-20,edgar/data/216877/0001513162-17-000325.txt
COMMERCIAL METALS CO,0000022444,10-K,2017-10-26,edgar/data/22444/0000022444-17-000027.txt
CUBIC CORP /DE/,0000026076,10-K,2017-11-20,edgar/data/26076/0001558370-17-009028.txt
PURE CYCLE CORP,0000276720,10-K,2017-11-15,edgar/data/276720/0001654954-17-010721.txt
DEERE JOHN CAPITAL CORP,0000027673,10-K,2017-12-18,edgar/data/27673/0001558370-17-009358.txt
AIR PRODUCTS & CHEMICALS INC /DE/,0000002969,10-K,2017-11-16,edgar/data/2969/0000002969-17-000039.txt
DYNASIL CORP OF AMERICA,0000030831,10-K,2017-12-20,edgar/data/30831/0001144204-17-064430.txt
VICON INDUSTRIES INC /NY/,0000310056,10-K,2017-12-29,edgar/data/310056/0000310056-17-000053.txt
MICROSEMI CORP,0000310568,10-K,2017-11-14,edgar/data/310568/0000310568-17-000216.txt
SPIRE ALABAMA INC,0000003146,10-K,2017-11-15,edgar/data/3146/0001126956-17-000063.txt
PANHANDLE OIL & GAS INC,0000315131,10-K,2017-12-12,edgar/data/315131/0001564590-17-024841.txt
DEERE & CO,0000315189,10-K,2017-12-18,edgar/data/315189/0001047469-17-007719.txt
APPLE INC,0000320193,10-K,2017-11-03,edgar/data/320193/0000320193-17-000070.txt
EMERSON ELECTRIC CO,0000032604,10-K,2017-11-20,edgar/data/32604/0000032604-17-000046.txt
ESTERLINE TECHNOLOGIES CORP,0000033619,10-K,2017-11-21,edgar/data/33619/0001564590-17-024189.txt
EATON VANCE CORP,0000350797,10-K,2017-12-20,edgar/data/350797/0001144204-17-064546.txt
AIR T INC,0000353184,10-K,2017-10-13,edgar/data/353184/0001437749-17-017134.txt
ALICO INC,0000003545,10-K,2017-12-11,edgar/data/3545/0000003545-17-000091.txt
CSP INC /MA/,0000356037,10-K,2017-12-22,edgar/data/356037/0000356037-17-000061.txt
NEW JERSEY RESOURCES CORP,0000356309,10-K,2017-11-21,edgar/data/356309/0000356309-17-000185.txt
HOVNANIAN ENTERPRISES INC,0000357294,10-K,2017-12-28,edgar/data/357294/0001437749-17-021249.txt
FORWARD INDUSTRIES INC,0000038264,10-K,2017-12-14,edgar/data/38264/0001003297-17-000352.txt
FRANKLIN RESOURCES INC,0000038777,10-K,2017-11-13,edgar/data/38777/0000038777-17-000268.txt
GEE Group Inc.,0000040570,10-K,2017-12-28,edgar/data/40570/0001477932-17-006297.txt
"SKYWORKS SOLUTIONS, INC.",0000004127,10-K,2017-11-13,edgar/data/4127/0000004127-17-000033.txt
GREIF INC,0000043920,10-K,2017-12-20,edgar/data/43920/0000043920-17-000051.txt
HEICO CORP,0000046619,10-K,2017-12-21,edgar/data/46619/0000046619-17-000085.txt
"Helmerich & Payne, Inc.",0000046765,10-K,2017-11-22,edgar/data/46765/0001558370-17-009052.txt
HP INC,0000047217,10-K,2017-12-14,edgar/data/47217/0000047217-17-000043.txt
HICKOK INC,0000047307,10-K,2017-12-21,edgar/data/47307/0001437749-17-021035.txt
"Hill-Rom Holdings, Inc.",0000047518,10-K,2017-11-17,edgar/data/47518/0000047518-17-000130.txt
HORMEL FOODS CORP /DE/,0000048465,10-K,2017-12-20,edgar/data/48465/0001104659-17-074227.txt
IEC ELECTRONICS CORP,0000049728,10-K,2017-12-06,edgar/data/49728/0000049728-17-000096.txt
INGLES MARKETS INC,0000050493,10-K,2017-12-06,edgar/data/50493/0000050493-17-000021.txt
GRIFFON CORP,0000050725,10-K,2017-11-20,edgar/data/50725/0000050725-17-000060.txt
JACOBS ENGINEERING GROUP INC /DE/,0000052988,10-K,2017-11-21,edgar/data/52988/0001564590-17-024192.txt
MAYS J W INC,0000054187,10-K,2017-10-05,edgar/data/54187/0001206774-17-002894.txt
KULICKE & SOFFA INDUSTRIES INC,0000056978,10-K,2017-11-16,edgar/data/56978/0000056978-17-000149.txt
SPIRE MISSOURI INC,0000057183,10-K,2017-11-15,edgar/data/57183/0001126956-17-000063.txt
"LEE ENTERPRISES, INC",0000058361,10-K,2017-12-08,edgar/data/58361/0000058361-17-000053.txt
ANALOG DEVICES INC,0000006281,10-K,2017-11-22,edgar/data/6281/0000006281-17-000144.txt
MATTHEWS INTERNATIONAL CORP,0000063296,10-K,2017-11-21,edgar/data/63296/0000063296-17-000098.txt
GENCOR INDUSTRIES INC,0000064472,10-K,2017-12-06,edgar/data/64472/0001193125-17-362916.txt
MILLER INDUSTRIES INC,0000066388,10-K,2017-11-07,edgar/data/66388/0001144204-17-056673.txt
MONMOUTH REAL ESTATE INVESTMENT CORP,0000067625,10-K,2017-11-29,edgar/data/67625/0001493152-17-013951.txt
MOOG INC.,0000067887,10-K,2017-11-14,edgar/data/67887/0000067887-17-000087.txt
MTS SYSTEMS CORP,0000068709,10-K,2017-11-27,edgar/data/68709/0000068709-17-000050.txt
INTERGROUP CORP,0000069422,10-K,2017-10-13,edgar/data/69422/0001144204-17-052400.txt
APPLIED MATERIALS INC /DE,0000006951,10-K,2017-12-15,edgar/data/6951/0000006951-17-000038.txt
ACTUANT CORP,0000006955,10-K,2017-10-26,edgar/data/6955/0000006955-17-000038.txt
NATIONAL FUEL GAS CO,0000070145,10-K,2017-11-17,edgar/data/70145/0000070145-17-000054.txt
PHI GROUP INC,0000704172,10-K,2017-10-13,edgar/data/704172/0001493152-17-011592.txt
"Elite Data Services, Inc.",0000704366,10-K,2017-12-19,edgar/data/704366/0001477932-17-006166.txt
COOPER COMPANIES INC,0000711404,10-K,2017-12-22,edgar/data/711404/0000711404-17-000044.txt
MICROWAVE FILTER CO INC /NY/,0000716688,10-K,2017-12-08,edgar/data/716688/0001493152-17-014380.txt
UNIFIRST CORP,0000717954,10-K,2017-10-25,edgar/data/717954/0001628280-17-010136.txt
RAYMOND JAMES FINANCIAL INC,0000720005,10-K,2017-11-22,edgar/data/720005/0000720005-17-000089.txt
BIOANALYTICAL SYSTEMS INC,0000720154,10-K,2017-12-22,edgar/data/720154/0001144204-17-065076.txt
AMTECH SYSTEMS INC,0000720500,10-K,2017-11-20,edgar/data/720500/0000720500-17-000054.txt
NON INVASIVE MONITORING SYSTEMS INC /FL/,0000720762,10-K,2017-10-30,edgar/data/720762/0001493152-17-012147.txt
MICRON TECHNOLOGY INC,0000723125,10-K,2017-10-26,edgar/data/723125/0000723125-17-000131.txt
NORDSON CORP,0000072331,10-K,2017-12-15,edgar/data/72331/0001564590-17-024983.txt
CEL SCI CORP,0000725363,10-K,2017-12-29,edgar/data/725363/0001654954-17-011928.txt
NORTH EUROPEAN OIL ROYALTY TRUST,0000072633,10-K,2017-12-28,edgar/data/72633/0000072633-17-000031.txt
ATMOS ENERGY CORP,0000731802,10-K,2017-11-13,edgar/data/731802/0000731802-17-000041.txt
TORO CO,0000737758,10-K,2017-12-22,edgar/data/737758/0000737758-17-000056.txt
Oil-Dri Corp of America,0000074046,10-K,2017-10-10,edgar/data/74046/0000074046-17-000041.txt
"CLOUDCOMMERCE, INC.",0000743758,10-K,2017-10-06,edgar/data/743758/0001065949-17-000125.txt
APPLIED DNA SCIENCES INC,0000744452,10-K,2017-12-28,edgar/data/744452/0001144204-17-065635.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-16,edgar/data/745543/0001377469-17-000037.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-17,edgar/data/745543/0001377469-17-000045.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-17,edgar/data/745543/0001377469-17-000055.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-17,edgar/data/745543/0001377469-17-000064.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-17,edgar/data/745543/0001377469-17-000072.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-17,edgar/data/745543/0001377469-17-000080.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2017-10-17,edgar/data/745543/0001377469-17-000088.txt
INSTEEL INDUSTRIES INC,0000764401,10-K,2017-10-27,edgar/data/764401/0001437749-17-017727.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2017-11-08,edgar/data/764630/0001144204-17-057089.txt
ABM INDUSTRIES INC /DE/,0000771497,10-K,2017-12-22,edgar/data/771497/0001628280-17-012508.txt
VERITEC INC,0000773318,10-K,2017-10-10,edgar/data/773318/0001607062-17-000325.txt
ALTEX INDUSTRIES INC,0000775057,10-K,2017-12-15,edgar/data/775057/0001096906-17-000796.txt
OSHKOSH CORP,0000775158,10-K,2017-11-21,edgar/data/775158/0000775158-17-000172.txt
ARK RESTAURANTS CORP,0000779544,10-K,2017-12-29,edgar/data/779544/0000930413-17-004111.txt
DAILY JOURNAL CORP,0000783412,10-K,2017-12-13,edgar/data/783412/0001437749-17-020645.txt
EACO CORP,0000784539,10-K,2017-11-22,edgar/data/784539/0001144204-17-060658.txt
DLH Holdings Corp.,0000785557,10-K,2017-12-12,edgar/data/785557/0001628280-17-012307.txt
PLEXUS CORP,0000785786,10-K,2017-11-17,edgar/data/785786/0000785786-17-000049.txt
J&J SNACK FOODS CORP,0000785956,10-K,2017-11-28,edgar/data/785956/0001437749-17-019872.txt
JOHNSON OUTDOORS INC,0000788329,10-K,2017-12-08,edgar/data/788329/0001140361-17-045474.txt
DATAWATCH CORP,0000792130,10-K,2017-11-21,edgar/data/792130/0001144204-17-060429.txt
TOLL BROTHERS INC,0000794170,10-K,2017-12-21,edgar/data/794170/0000794170-17-000065.txt
MERIDIAN BIOSCIENCE INC,0000794172,10-K,2017-11-29,edgar/data/794172/0001193125-17-354808.txt
"Clearfield, Inc.",0000796505,10-K,2017-11-15,edgar/data/796505/0001171843-17-007043.txt
PORTSMOUTH SQUARE INC,0000079661,10-K,2017-10-13,edgar/data/79661/0001144204-17-052401.txt
CASTLE HOLDING CORP,0000802510,10-K,2017-10-27,edgar/data/802510/0001477932-17-005243.txt
POWELL INDUSTRIES INC,0000080420,10-K,2017-12-06,edgar/data/80420/0000080420-17-000032.txt
QUALCOMM INC/DE,0000804328,10-K,2017-11-01,edgar/data/804328/0001234452-17-000190.txt
MITEK SYSTEMS INC,0000807863,10-K,2017-11-30,edgar/data/807863/0000807863-17-000080.txt
JACK IN THE BOX INC /NEW/,0000807882,10-K,2017-11-30,edgar/data/807882/0000807882-17-000020.txt
EMCORE CORP,0000808326,10-K,2017-12-06,edgar/data/808326/0000808326-17-000031.txt
NAVISTAR INTERNATIONAL CORP,0000808450,10-K,2017-12-19,edgar/data/808450/0000808450-17-000140.txt
ECOLOGY & ENVIRONMENT INC,0000809933,10-K,2017-11-14,edgar/data/809933/0001140361-17-042686.txt
PHOTRONICS INC,0000810136,10-K,2017-12-20,edgar/data/810136/0001140361-17-046903.txt
SANDERSON FARMS INC,0000812128,10-K,2017-12-14,edgar/data/812128/0000812128-17-000011.txt
PROCYON CORP,0000812306,10-K,2017-10-11,edgar/data/812306/0001021890-17-000023.txt
FAIR ISAAC CORP,0000814547,10-K,2017-11-09,edgar/data/814547/0000814547-17-000014.txt
ARETE INDUSTRIES INC,0000820901,10-K,2017-12-01,edgar/data/820901/0001079973-17-000715.txt
"MYnd Analytics, Inc.",0000822370,10-K,2017-12-29,edgar/data/822370/0001615774-17-007691.txt
CHS INC,0000823277,10-K,2017-11-09,edgar/data/823277/0000823277-17-000053.txt
Good Times Restaurants Inc.,0000825324,10-K,2017-12-22,edgar/data/825324/0001214659-17-007435.txt
SCOTTS MIRACLE-GRO CO,0000825542,10-K,2017-11-28,edgar/data/825542/0001546380-17-000042.txt
STARBUCKS CORP,0000829224,10-K,2017-11-17,edgar/data/829224/0000829224-17-000049.txt
CHASE CORP,0000830524,10-K,2017-11-09,edgar/data/830524/0001558370-17-008752.txt
TETRA TECH INC,0000831641,10-K,2017-11-20,edgar/data/831641/0000831641-17-000022.txt
Johnson Controls International plc,0000833444,10-K,2017-11-21,edgar/data/833444/0000833444-17-000060.txt
LINDSAY CORP,0000836157,10-K,2017-10-13,edgar/data/836157/0000836157-17-000035.txt
INNOVATIVE SOLUTIONS & SUPPORT INC,0000836690,10-K,2017-12-15,edgar/data/836690/0001104659-17-073638.txt
UPD HOLDING CORP.,0000836937,10-K,2017-10-13,edgar/data/836937/0001214659-17-006042.txt
AMERICAN ENERGY GROUP LTD,0000843212,10-K,2017-10-13,edgar/data/843212/0001477932-17-005044.txt
TROPIC INTERNATIONAL INC.,0000844538,10-K,2017-12-15,edgar/data/844538/0001493152-17-014626.txt
Santa Fe Gold CORP,0000851726,10-K,2017-11-14,edgar/data/851726/0001445866-17-001622.txt
DIGI INTERNATIONAL INC,0000854775,10-K,2017-11-22,edgar/data/854775/0000854775-17-000020.txt
PTC INC.,0000857005,10-K,2017-11-29,edgar/data/857005/0000857005-17-000021.txt
"China Green Agriculture, Inc.",0000857949,10-K,2017-10-19,edgar/data/857949/0001213900-17-010744.txt
HAYNES INTERNATIONAL INC,0000858655,10-K,2017-11-16,edgar/data/858655/0001558370-17-008990.txt
HOLOGIC INC,0000859737,10-K,2017-11-21,edgar/data/859737/0000859737-17-000023.txt
"China Grand Resorts, Inc.",0000860543,10-K,2017-12-21,edgar/data/860543/0001477932-17-006213.txt
"China Grand Resorts, Inc.",0000860543,10-K,2017-12-22,edgar/data/860543/0001477932-17-006241.txt
WHOLE FOODS MARKET INC,0000865436,10-K,2017-11-17,edgar/data/865436/0000865436-17-000238.txt
ESCO TECHNOLOGIES INC,0000866706,10-K,2017-11-29,edgar/data/866706/0001144204-17-061284.txt
AUTOZONE INC,0000866787,10-K,2017-10-25,edgar/data/866787/0001193125-17-319357.txt
SANTA FE FINANCIAL CORP,0000086759,10-K,2017-10-13,edgar/data/86759/0001144204-17-052404.txt
SONIC CORP,0000868611,10-K,2017-10-27,edgar/data/868611/0000868611-17-000050.txt
AECOM,0000868857,10-K,2017-11-14,edgar/data/868857/0001047469-17-007051.txt
DEEP WELL OIL & GAS INC,0000869495,10-K,2017-12-29,edgar/data/869495/0001213900-17-013723.txt
GOLDEN EAGLE INTERNATIONAL INC,0000869531,10-K,2017-10-19,edgar/data/869531/0001127855-17-000252.txt
ADDVANTAGE TECHNOLOGIES GROUP INC,0000874292,10-K,2017-12-14,edgar/data/874292/0001445260-17-000042.txt
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,0000875582,10-K,2017-11-21,edgar/data/875582/0001171843-17-007207.txt
SCHULMAN A INC,0000087565,10-K,2017-10-25,edgar/data/87565/0000087565-17-000051.txt
EZCORP INC,0000876523,10-K,2017-11-15,edgar/data/876523/0000876523-17-000109.txt
"ARROWHEAD PHARMACEUTICALS, INC.",0000879407,10-K,2017-12-12,edgar/data/879407/0001564590-17-024834.txt
HORTON D R INC /DE/,0000882184,10-K,2017-11-15,edgar/data/882184/0000882184-17-000103.txt
SYNOPSYS INC,0000883241,10-K,2017-12-14,edgar/data/883241/0000883241-17-000014.txt
NCI BUILDING SYSTEMS INC,0000883902,10-K,2017-12-18,edgar/data/883902/0000883902-17-000049.txt
UGI CORP /PA/,0000884614,10-K,2017-11-21,edgar/data/884614/0000884614-17-000029.txt
AUTHENTIDATE HOLDING CORP,0000885074,10-K,2017-10-13,edgar/data/885074/0001144204-17-052471.txt
JEWETT CAMERON TRADING CO LTD,0000885307,10-K,2017-11-13,edgar/data/885307/0001217160-17-000198.txt
FRANKLIN COVEY CO,0000886206,10-K,2017-11-14,edgar/data/886206/0000886206-17-000037.txt
CENTRAL GARDEN & PET CO,0000887733,10-K,2017-11-29,edgar/data/887733/0000887733-17-000014.txt
SANMINA CORP,0000897723,10-K,2017-11-13,edgar/data/897723/0000897723-17-000029.txt
JABIL INC,0000898293,10-K,2017-10-19,edgar/data/898293/0001193125-17-313834.txt
SIFCO INDUSTRIES INC,0000090168,10-K,2017-12-20,edgar/data/90168/0000090168-17-000030.txt
KEY TECHNOLOGY INC,0000906193,10-K,2017-12-08,edgar/data/906193/0000906193-17-000078.txt
META FINANCIAL GROUP INC,0000907471,10-K,2017-11-29,edgar/data/907471/0000907471-17-000106.txt
COSTCO WHOLESALE CORP /NEW,0000909832,10-K,2017-10-18,edgar/data/909832/0000909832-17-000014.txt
SCHNITZER STEEL INDUSTRIES INC,0000912603,10-K,2017-10-24,edgar/data/912603/0000912603-17-000105.txt
INTL FCSTONE INC.,0000913760,10-K,2017-12-14,edgar/data/913760/0000913760-17-000119.txt
ModusLink Global Solutions Inc,0000914712,10-K,2017-10-16,edgar/data/914712/0001193125-17-310969.txt
BEAZER HOMES USA INC,0000915840,10-K,2017-11-14,edgar/data/915840/0000915840-17-000037.txt
ALADDIN INTERNATIONAL INC /MN/,0000921560,10-K,2017-10-16,edgar/data/921560/0001553350-17-001096.txt
REGI U S INC,0000922330,10-K,2017-10-31,edgar/data/922330/0001493152-17-012202.txt
GREENBRIER COMPANIES INC,0000923120,10-K,2017-10-27,edgar/data/923120/0001193125-17-323043.txt
LRAD Corp,0000924383,10-K,2017-12-13,edgar/data/924383/0001437749-17-020614.txt
SURMODICS INC,0000924717,10-K,2017-12-01,edgar/data/924717/0001564590-17-024465.txt
AMCON DISTRIBUTING CO,0000928465,10-K,2017-11-08,edgar/data/928465/0001558370-17-008533.txt
AMERIGAS PARTNERS LP,0000932628,10-K,2017-11-21,edgar/data/932628/0000932628-17-000022.txt
BROOKS AUTOMATION INC,0000933974,10-K,2017-11-17,edgar/data/933974/0001558370-17-009004.txt
CIENA CORP,0000936395,10-K,2017-12-22,edgar/data/936395/0000936395-17-000064.txt
WASHINGTON FEDERAL INC,0000936528,10-K,2017-11-21,edgar/data/936528/0000936528-17-000077.txt
HYPERDYNAMICS CORP,0000937136,10-K,2017-11-15,edgar/data/937136/0001558370-17-008965.txt
TECHNICAL COMMUNICATIONS CORP,0000096699,10-K,2017-12-29,edgar/data/96699/0001144204-17-065891.txt
