Company Name,CIK,Form Type,Date Filed,Filename
CANNABIS SUISSE CORP.,0001680132,10-K,2020-09-15,edgar/data/1680132/0001680132-20-000014.txt
Anvia Holdings Corp,0001681282,10-K,2020-07-02,edgar/data/1681282/0001493152-20-012502.txt
iFresh Inc,0001681941,10-K,2020-08-13,edgar/data/1681941/0001213900-20-021922.txt
Ecco Auto World Corp,0001686515,10-K,2020-08-20,edgar/data/1686515/0001493152-20-016379.txt
"EMR Technology Solutions, Inc.",0001687999,10-K,2020-07-31,edgar/data/1687999/0001213900-20-019663.txt
GraniteShares Gold Trust,0001690437,10-K,2020-08-24,edgar/data/1690437/0001493152-20-016562.txt
GraniteShares Platinum Trust,0001690842,10-K,2020-08-24,edgar/data/1690842/0001493152-20-016540.txt
PCSB Financial Corp,0001691337,10-K,2020-09-11,edgar/data/1691337/0001564590-20-043270.txt
Crona Corp.,0001696411,10-K,2020-08-11,edgar/data/1696411/0001696411-20-000011.txt
"LAS VEGAS XPRESS, INC.",0001697935,10-K,2020-07-31,edgar/data/1697935/0001640334-20-001918.txt
YIJIA GROUP CORP.,0001699709,10-K,2020-08-05,edgar/data/1699709/0001683168-20-002518.txt
UNEX HOLDINGS INC.,0001700844,10-K,2020-09-16,edgar/data/1700844/0001700844-20-000012.txt
"Treasure & Shipwreck Recovery, Inc.",0001703625,10-K,2020-08-13,edgar/data/1703625/0001199835-20-000202.txt
"Tribus Enterprises, Inc.",0001706573,10-K,2020-07-15,edgar/data/1706573/0001437749-20-015119.txt
Amesite Inc.,0001707258,10-K,2020-09-16,edgar/data/1707258/0001213900-20-026967.txt
SIMPLICITY ESPORTS & GAMING Co,0001708410,10-K,2020-08-31,edgar/data/1708410/0001493152-20-016997.txt
Senmiao Technology Ltd,0001711012,10-K,2020-07-09,edgar/data/1711012/0001104659-20-082265.txt
"Zscaler, Inc.",0001713683,10-K,2020-09-17,edgar/data/1713683/0001713683-20-000163.txt
Reviv3 Procare Co,0001718500,10-K,2020-08-21,edgar/data/1718500/0001520138-20-000409.txt
HOOPS SCOUTING USA,0001721056,10-K,2020-08-05,edgar/data/1721056/0001078782-20-000587.txt
AXELEREX CORP.,0001724001,10-K,2020-07-30,edgar/data/1724001/0001477932-20-004445.txt
COCOLUV INC.,0001729637,10-K,2020-08-31,edgar/data/1729637/0001477932-20-005246.txt
HL Acquisitions Corp.,0001736874,10-K,2020-09-10,edgar/data/1736874/0001213900-20-026100.txt
TREND INNOVATIONS HOLDING INC.,0001740797,10-K,2020-08-13,edgar/data/1740797/0001740797-20-000018.txt
"PotNetwork Holdings, Inc.",0001746563,10-K,2020-07-23,edgar/data/1746563/0001477932-20-004187.txt
Amcor plc,0001748790,10-K,2020-08-27,edgar/data/1748790/0001748790-20-000025.txt
Organic Agricultural Co Ltd,0001749849,10-K,2020-08-14,edgar/data/1749849/0001213900-20-022148.txt
AAR CORP,0000001750,10-K,2020-07-21,edgar/data/1750/0001104659-20-085310.txt
United Express Inc.,0001751707,10-K,2020-08-12,edgar/data/1751707/0001607062-20-000215.txt
8i Enterprises Acquisition Corp.,0001753648,10-K,2020-09-15,edgar/data/1753648/0001493152-20-017860.txt
Fox Corp,0001754301,10-K,2020-08-10,edgar/data/1754301/0001564590-20-038975.txt
APPlife Digital Solutions Inc,0001755101,10-K,2020-09-25,edgar/data/1755101/0001445866-20-001404.txt
Akerna Corp.,0001755953,10-K,2020-09-29,edgar/data/1755953/0001213900-20-028737.txt
East Stone Acquisition Corp,0001760683,10-K,2020-09-21,edgar/data/1760683/0001213900-20-027434.txt
Crown Electrokinetics Corp.,0001761696,10-K,2020-09-04,edgar/data/1761696/0001213900-20-025298.txt
"Avita Therapeutics, Inc.",0001762303,10-K,2020-08-27,edgar/data/1762303/0001193125-20-233145.txt
"Blubuzzard, Inc.",0001765826,10-K,2020-07-13,edgar/data/1765826/0001599916-20-000080.txt
Synergy Empire Ltd,0001766267,10-K,2020-08-03,edgar/data/1766267/0001493152-20-014434.txt
"Pioneer Bancorp, Inc./MD",0001769663,10-K,2020-09-28,edgar/data/1769663/0001558370-20-011288.txt
Yunhong International,0001773086,10-K,2020-09-28,edgar/data/1773086/0001104659-20-109356.txt
CARPENTER TECHNOLOGY CORP,0000017843,10-K,2020-09-04,edgar/data/17843/0000017843-20-000071.txt
Woodbridge Liquidation Trust,0001785494,10-K,2020-09-28,edgar/data/1785494/0001140361-20-021646.txt
"Bill.com Holdings, Inc.",0001786352,10-K,2020-08-31,edgar/data/1786352/0001564590-20-041865.txt
"MJ Harvest, Inc.",0001789330,10-K,2020-09-14,edgar/data/1789330/0001721868-20-000407.txt
"SelectQuote, Inc.",0001794783,10-K,2020-09-10,edgar/data/1794783/0001794783-20-000014.txt
Madison Square Garden Entertainment Corp.,0001795250,10-K,2020-08-31,edgar/data/1795250/0001795250-20-000011.txt
LifeSci Acquisition Corp.,0001796129,10-K,2020-09-23,edgar/data/1796129/0001564590-20-044380.txt
"Hemp Technology, Inc.",0001797956,10-K,2020-08-11,edgar/data/1797956/0001493152-20-015220.txt
HYGGE INTEGRATED BRANDS CORP.,0001803284,10-K,2020-08-18,edgar/data/1803284/0001820271-20-000003.txt
Benitec Biopharma Inc.,0001808898,10-K,2020-09-23,edgar/data/1808898/0001193125-20-252381.txt
CANTEL MEDICAL CORP,0000019446,10-K,2020-09-25,edgar/data/19446/0000019446-20-000073.txt
CLOROX CO /DE/,0000021076,10-K,2020-08-13,edgar/data/21076/0000021076-20-000016.txt
COMTECH TELECOMMUNICATIONS CORP /DE/,0000023197,10-K,2020-09-29,edgar/data/23197/0000023197-20-000127.txt
CONAGRA BRANDS INC.,0000023217,10-K,2020-07-24,edgar/data/23217/0001564590-20-033366.txt
U.S. GOLD CORP.,0000027093,10-K,2020-07-13,edgar/data/27093/0001493152-20-013170.txt
DONALDSON CO INC,0000029644,10-K,2020-09-25,edgar/data/29644/0000029644-20-000046.txt
STANDEX INTERNATIONAL CORP/DE/,0000310354,10-K,2020-08-25,edgar/data/310354/0001437749-20-018688.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2020-07-09,edgar/data/318299/0001493152-20-012927.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2020-07-09,edgar/data/318299/0001493152-20-012936.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2020-07-09,edgar/data/318299/0001493152-20-012984.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2020-08-13,edgar/data/318299/0001493152-20-015545.txt
KLA CORP,0000319201,10-K,2020-08-07,edgar/data/319201/0000319201-20-000047.txt
"NIKE, Inc.",0000320187,10-K,2020-07-24,edgar/data/320187/0000320187-20-000047.txt
ESPEY MFG & ELECTRONICS CORP,0000033533,10-K,2020-09-21,edgar/data/33533/0001174947-20-000957.txt
FARMER BROTHERS CO,0000034563,10-K,2020-09-11,edgar/data/34563/0000034563-20-000111.txt
ADVANCED OXYGEN TECHNOLOGIES INC,0000352991,10-K,2020-08-20,edgar/data/352991/0001731122-20-000902.txt
RICHARDSON ELECTRONICS LTD/DE,0000355948,10-K,2020-08-03,edgar/data/355948/0001564590-20-035424.txt
FLEXSTEEL INDUSTRIES INC,0000037472,10-K,2020-08-31,edgar/data/37472/0000037472-20-000043.txt
FREQUENCY ELECTRONICS INC,0000039020,10-K,2020-07-29,edgar/data/39020/0001185185-20-001054.txt
GENERAL MILLS INC,0000040704,10-K,2020-07-02,edgar/data/40704/0001193125-20-186469.txt
PARK CITY GROUP INC,0000050471,10-K,2020-09-28,edgar/data/50471/0001654954-20-010541.txt
INTERDYNE CO,0000051011,10-K,2020-09-04,edgar/data/51011/0001607062-20-000258.txt
KENNAMETAL INC,0000055242,10-K,2020-08-20,edgar/data/55242/0000055242-20-000026.txt
KEWAUNEE SCIENTIFIC CORP /DE/,0000055529,10-K,2020-07-27,edgar/data/55529/0000055529-20-000010.txt
KIMBALL INTERNATIONAL INC,0000055772,10-K,2020-08-28,edgar/data/55772/0000055772-20-000108.txt
KORN FERRY,0000056679,10-K,2020-07-15,edgar/data/56679/0001564590-20-032398.txt
KOSS CORP,0000056701,10-K,2020-08-27,edgar/data/56701/0001437749-20-018841.txt
LANCASTER COLONY CORP,0000057515,10-K,2020-08-27,edgar/data/57515/0000057515-20-000024.txt
LANNETT CO INC,0000057725,10-K,2020-08-27,edgar/data/57725/0001558370-20-010874.txt
AMREP CORP.,0000006207,10-K,2020-07-27,edgar/data/6207/0001104659-20-086542.txt
MARINE PETROLEUM TRUST,0000062362,10-K,2020-09-28,edgar/data/62362/0001193125-20-256699.txt
MEREDITH CORP,0000065011,10-K,2020-08-27,edgar/data/65011/0000065011-20-000104.txt
"EVI INDUSTRIES, INC.",0000065312,10-K,2020-09-14,edgar/data/65312/0001174947-20-000945.txt
HERMAN MILLER INC,0000066382,10-K,2020-07-28,edgar/data/66382/0000066382-20-000038.txt
INTERGROUP CORP,0000069422,10-K,2020-09-09,edgar/data/69422/0001493152-20-017491.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,10-K,2020-09-15,edgar/data/69633/0001104659-20-105150.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2020-07-01,edgar/data/69891/0001437749-20-014395.txt
"BRINKER INTERNATIONAL, INC",0000703351,10-K,2020-08-24,edgar/data/703351/0000703351-20-000059.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,0000070502,10-K,2020-08-05,edgar/data/70502/0000070502-20-000037.txt
LAM RESEARCH CORP,0000707549,10-K,2020-08-18,edgar/data/707549/0000707549-20-000138.txt
Evergreen International Corp.,0000710782,10-K,2020-07-29,edgar/data/710782/0001213900-20-019014.txt
NEOGEN CORP,0000711377,10-K,2020-07-30,edgar/data/711377/0001193125-20-204007.txt
AMERICAN SOFTWARE INC,0000713425,10-K,2020-07-10,edgar/data/713425/0001628280-20-010300.txt
BIOSYNERGY INC,0000715812,10-K,2020-07-23,edgar/data/715812/0000715812-20-000004.txt
REGIS CORP,0000716643,10-K,2020-08-31,edgar/data/716643/0000716643-20-000042.txt
VALUE LINE INC,0000717720,10-K,2020-07-28,edgar/data/717720/0001437749-20-015851.txt
"RAVE RESTAURANT GROUP, INC.",0000718332,10-K,2020-09-28,edgar/data/718332/0001140361-20-021733.txt
KEY TRONIC CORP,0000719733,10-K,2020-09-11,edgar/data/719733/0000719733-20-000061.txt
DYNATRONICS CORP,0000720875,10-K,2020-09-24,edgar/data/720875/0001654954-20-010386.txt
CARDINAL HEALTH INC,0000721371,10-K,2020-08-13,edgar/data/721371/0000721371-20-000089.txt
FRANKLIN WIRELESS CORP,0000722572,10-K,2020-09-17,edgar/data/722572/0001683168-20-003174.txt
CINTAS CORP,0000723254,10-K,2020-07-29,edgar/data/723254/0000723254-20-000025.txt
PAYCHEX INC,0000723531,10-K,2020-07-17,edgar/data/723531/0000723531-20-000048.txt
CULP INC,0000723603,10-K,2020-07-17,edgar/data/723603/0001564590-20-032587.txt
"B2Digital, Inc.",0000725929,10-K,2020-08-19,edgar/data/725929/0001683168-20-002821.txt
"GLOBAL HEALTHCARE REIT, INC.",0000727346,10-K,2020-07-10,edgar/data/727346/0001493152-20-013085.txt
"Isoray, Inc.",0000728387,10-K,2020-09-25,edgar/data/728387/0001437749-20-020189.txt
THOR INDUSTRIES INC,0000730263,10-K,2020-09-28,edgar/data/730263/0000730263-20-000019.txt
Adtalem Global Education Inc.,0000730464,10-K,2020-08-18,edgar/data/730464/0001558370-20-010728.txt
TRIO-TECH INTERNATIONAL,0000732026,10-K,2020-09-23,edgar/data/732026/0001654954-20-010351.txt
BIOMERICA INC,0000073290,10-K,2020-08-31,edgar/data/73290/0001513162-20-000185.txt
MAXIM INTEGRATED PRODUCTS INC,0000743316,10-K,2020-08-19,edgar/data/743316/0000743316-20-000025.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2020-07-10,edgar/data/745543/0000745543-20-000014.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2020-07-14,edgar/data/745543/0000745543-20-000025.txt
BRADY CORP,0000746598,10-K,2020-09-16,edgar/data/746598/0000746598-20-000097.txt
"Red Cat Holdings, Inc.",0000748268,10-K,2020-08-13,edgar/data/748268/0001554795-20-000206.txt
"CCUR Holdings, Inc.",0000749038,10-K,2020-09-15,edgar/data/749038/0001104659-20-105213.txt
U S GLOBAL INVESTORS INC,0000754811,10-K,2020-09-10,edgar/data/754811/0001185185-20-001304.txt
PARKER HANNIFIN CORP,0000076334,10-K,2020-08-26,edgar/data/76334/0000076334-20-000099.txt
LSI INDUSTRIES INC,0000763532,10-K,2020-09-11,edgar/data/763532/0001437749-20-019630.txt
"CHAMPIONS ONCOLOGY, INC.",0000771856,10-K,2020-07-28,edgar/data/771856/0001628280-20-010734.txt
VERITEC INC,0000773318,10-K,2020-09-15,edgar/data/773318/0001607062-20-000278.txt
HENRY JACK & ASSOCIATES INC,0000779152,10-K,2020-08-25,edgar/data/779152/0000779152-20-000064.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,0000787253,10-K,2020-09-21,edgar/data/787253/0001437749-20-019951.txt
PRO DEX INC,0000788920,10-K,2020-09-10,edgar/data/788920/0001553350-20-000854.txt
MICROSOFT CORP,0000789019,10-K,2020-07-30,edgar/data/789019/0001564590-20-034944.txt
IMAGING DIAGNOSTIC SYSTEMS INC /FL/,0000790652,10-K,2020-09-28,edgar/data/790652/0001213900-20-028669.txt
ETHEMA HEALTH Corp,0000792935,10-K,2020-07-10,edgar/data/792935/0001721868-20-000304.txt
PORTSMOUTH SQUARE INC,0000079661,10-K,2020-09-09,edgar/data/79661/0001493152-20-017492.txt
PROCTER & GAMBLE Co,0000080424,10-K,2020-08-06,edgar/data/80424/0000080424-20-000053.txt
"SUNWIN STEVIA INTERNATIONAL, INC.",0000806592,10-K,2020-08-03,edgar/data/806592/0001448788-20-000009.txt
VAIL RESORTS INC,0000812011,10-K,2020-09-24,edgar/data/812011/0000812011-20-000059.txt
SYNAPTICS Inc,0000817720,10-K,2020-08-21,edgar/data/817720/0001564590-20-040946.txt
SHARING ECONOMY INTERNATIONAL INC.,0000819926,10-K,2020-07-24,edgar/data/819926/0001213900-20-018468.txt
II-VI INC,0000820318,10-K,2020-08-26,edgar/data/820318/0000820318-20-000023.txt
Goliath Film & Media Holdings,0000820771,10-K,2020-08-13,edgar/data/820771/0001493152-20-015555.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2020-08-14,edgar/data/82473/0001493152-20-015642.txt
AURA SYSTEMS INC,0000826253,10-K,2020-07-13,edgar/data/826253/0001213900-20-017386.txt
ADMIRAL FINANCIAL CORP,0000828530,10-K,2020-09-22,edgar/data/828530/0001553350-20-000885.txt
PATRIOT SCIENTIFIC CORP,0000836564,10-K,2020-08-24,edgar/data/836564/0001683168-20-002849.txt
UPD HOLDING CORP.,0000836937,10-K,2020-08-14,edgar/data/836937/0001214659-20-007123.txt
"GEORGE RISK INDUSTRIES, INC.",0000084112,10-K,2020-08-13,edgar/data/84112/0001493152-20-015508.txt
BIO-TECHNE Corp,0000842023,10-K,2020-08-26,edgar/data/842023/0001437749-20-018754.txt
Lifevantage Corp,0000849146,10-K,2020-08-18,edgar/data/849146/0000849146-20-000115.txt
"ADM TRONICS UNLIMITED, INC.",0000849401,10-K,2020-07-14,edgar/data/849401/0001437749-20-015110.txt
Santa Fe Gold CORP,0000851726,10-K,2020-07-15,edgar/data/851726/0001445866-20-001008.txt
ROYAL GOLD INC,0000085535,10-K,2020-08-06,edgar/data/85535/0001558370-20-009452.txt
ALPHA ENERGY INC,0000855787,10-K,2020-09-24,edgar/data/855787/0001437749-20-020157.txt
"CISCO SYSTEMS, INC.",0000858877,10-K,2020-09-03,edgar/data/858877/0000858877-20-000010.txt
ESCALON MEDICAL CORP,0000862668,10-K,2020-09-28,edgar/data/862668/0000862668-20-000008.txt
MATRIX SERVICE CO,0000866273,10-K,2020-09-03,edgar/data/866273/0000866273-20-000109.txt
SCHOLASTIC CORP,0000866729,10-K,2020-07-27,edgar/data/866729/0000866729-20-000010.txt
AUTOMATIC DATA PROCESSING INC,0000008670,10-K,2020-08-05,edgar/data/8670/0000008670-20-000032.txt
SANTA FE FINANCIAL CORP,0000086759,10-K,2020-09-09,edgar/data/86759/0001493152-20-017487.txt
"PRECISION OPTICS CORPORATION, INC.",0000867840,10-K,2020-09-24,edgar/data/867840/0001683168-20-003264.txt
ALLIED HEALTHCARE PRODUCTS INC,0000874710,10-K,2020-09-28,edgar/data/874710/0001104659-20-109282.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,10-K,2020-09-22,edgar/data/875729/0001079973-20-000805.txt
TUESDAY MORNING CORP/DE,0000878726,10-K,2020-09-14,edgar/data/878726/0001564590-20-043372.txt
SANFILIPPO JOHN B & SON INC,0000880117,10-K,2020-08-19,edgar/data/880117/0001193125-20-224715.txt
MISONIX INC,0000880432,10-K,2020-09-03,edgar/data/880432/0001493152-20-017221.txt
AVNET INC,0000008858,10-K,2020-08-14,edgar/data/8858/0000008858-20-000025.txt
PERCEPTRON INC/MI,0000887226,10-K,2020-09-28,edgar/data/887226/0001564590-20-044833.txt
CPI AEROSTRUCTURES INC,0000889348,10-K,2020-08-25,edgar/data/889348/0001387131-20-007877.txt
Seneca Foods Corp,0000088948,10-K,2020-07-02,edgar/data/88948/0001437749-20-014526.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,10-K,2020-09-10,edgar/data/889971/0001654954-20-009993.txt
"CREE, INC.",0000895419,10-K,2020-08-19,edgar/data/895419/0000895419-20-000066.txt
ETHAN ALLEN INTERIORS INC,0000896156,10-K,2020-08-27,edgar/data/896156/0001437749-20-018839.txt
USA TECHNOLOGIES INC,0000896429,10-K,2020-09-11,edgar/data/896429/0001628280-20-013493.txt
INTUIT INC,0000896878,10-K,2020-08-31,edgar/data/896878/0000896878-20-000148.txt
SHARPS COMPLIANCE CORP,0000898770,10-K,2020-08-26,edgar/data/898770/0000898770-20-000065.txt
"HARBOR DIVERSIFIED, INC.",0000899394,10-K,2020-07-10,edgar/data/899394/0001193125-20-191135.txt
MYRIAD GENETICS INC,0000899923,10-K,2020-08-13,edgar/data/899923/0001564590-20-040011.txt
COPART INC,0000900075,10-K,2020-09-28,edgar/data/900075/0000900075-20-000021.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2020-08-25,edgar/data/910406/0000910406-20-000056.txt
WVS FINANCIAL CORP,0000910679,10-K,2020-09-11,edgar/data/910679/0001193125-20-244231.txt
PALATIN TECHNOLOGIES INC,0000911216,10-K,2020-09-25,edgar/data/911216/0001654954-20-010471.txt
VIAVI SOLUTIONS INC.,0000912093,10-K,2020-08-24,edgar/data/912093/0000912093-20-000057.txt
"Steel Connect, Inc.",0000914712,10-K,2020-09-30,edgar/data/914712/0001628280-20-014053.txt
SIGMATRON INTERNATIONAL INC,0000915358,10-K,2020-08-12,edgar/data/915358/0000915358-20-000013.txt
"SOUTHERN MISSOURI BANCORP, INC.",0000916907,10-K,2020-09-14,edgar/data/916907/0001104659-20-104927.txt
"SCANSOURCE, INC.",0000918965,10-K,2020-08-31,edgar/data/918965/0000918965-20-000023.txt
SCHMITT INDUSTRIES INC,0000922612,10-K,2020-08-31,edgar/data/922612/0001193805-20-001098.txt
SINGING MACHINE CO INC,0000923601,10-K,2020-08-13,edgar/data/923601/0001493152-20-015474.txt
WATERSIDE CAPITAL CORP,0000924095,10-K,2020-09-25,edgar/data/924095/0001493152-20-018331.txt
Freedom Holding Corp.,0000924805,10-K,2020-07-14,edgar/data/924805/0001654954-20-007646.txt
STRATTEC SECURITY CORP,0000933034,10-K,2020-09-03,edgar/data/933034/0001564590-20-042414.txt
STARRETT L S CO,0000093676,10-K,2020-09-22,edgar/data/93676/0001437749-20-020023.txt
"PYXUS INTERNATIONAL, INC.",0000939930,10-K,2020-08-24,edgar/data/939930/0000939930-20-000054.txt
DARDEN RESTAURANTS INC,0000940944,10-K,2020-07-24,edgar/data/940944/0000940944-20-000046.txt
RESMED INC,0000943819,10-K,2020-08-13,edgar/data/943819/0000943819-20-000013.txt
AMERITYRE CORP,0000945828,10-K,2020-09-11,edgar/data/945828/0001185185-20-001310.txt
SYSCO CORP,0000096021,10-K,2020-08-26,edgar/data/96021/0000096021-20-000100.txt
TAYLOR DEVICES INC,0000096536,10-K,2020-08-07,edgar/data/96536/0000096536-20-000013.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2020-09-29,edgar/data/96793/0001564590-20-044839.txt
TSR INC,0000098338,10-K,2020-08-17,edgar/data/98338/0001213900-20-022549.txt
TOROTEL INC,0000098752,10-K,2020-07-28,edgar/data/98752/0001558370-20-008523.txt
