Company Name,CIK,Form Type,Date Filed,Filename
FairWind Energy Inc.,0001603345,10-K,2018-11-13,edgar/data/1603345/0001477932-18-005427.txt
CABOT CORP,0000016040,10-K,2018-11-21,edgar/data/16040/0001564590-18-029997.txt
"Nexeo Solutions, Inc.",0001604416,10-K,2018-12-06,edgar/data/1604416/0001628280-18-014867.txt
"KushCo Holdings, Inc.",0001604627,10-K,2018-11-29,edgar/data/1604627/0001144204-18-062100.txt
Evoqua Water Technologies Corp.,0001604643,10-K,2018-12-11,edgar/data/1604643/0001604643-18-000015.txt
AB INTERNATIONAL GROUP CORP.,0001605331,10-K,2018-12-10,edgar/data/1605331/0001663577-18-000550.txt
"SATYA WORLDWIDE, INC.",0001606069,10-K,2018-10-01,edgar/data/1606069/0001117768-18-000916.txt
"Civitas Solutions, Inc.",0001608638,10-K,2018-12-13,edgar/data/1608638/0001608638-18-000027.txt
GH Capital Inc.,0001609472,10-K,2018-12-28,edgar/data/1609472/0001520138-18-000353.txt
LUBYS INC,0000016099,10-K,2018-11-16,edgar/data/16099/0000016099-18-000141.txt
"Great Western Bancorp, Inc.",0001613665,10-K,2018-11-27,edgar/data/1613665/0001613665-18-000096.txt
"Inspired Entertainment, Inc.",0001615063,10-K,2018-12-10,edgar/data/1615063/0001615774-18-014163.txt
"SMART Global Holdings, Inc.",0001616533,10-K,2018-10-30,edgar/data/1616533/0001564590-18-025456.txt
"PATRIOT TRANSPORTATION HOLDING, INC.",0001616741,10-K,2018-12-12,edgar/data/1616741/0001616741-18-000021.txt
LEPOTA INC,0001617351,10-K,2018-11-07,edgar/data/1617351/0001617351-18-000020.txt
World Gold Trust,0001618181,10-K,2018-11-27,edgar/data/1618181/0001193125-18-335376.txt
"Walgreens Boots Alliance, Inc.",0001618921,10-K,2018-10-11,edgar/data/1618921/0001628280-18-012472.txt
Summit Networks Inc.,0001619096,10-K,2018-11-13,edgar/data/1619096/0001091818-18-000208.txt
PANAMERA HEALTHCARE Corp,0001620749,10-K,2018-10-19,edgar/data/1620749/0001640334-18-001965.txt
"ARTELO BIOSCIENCES, INC.",0001621221,10-K,2018-11-29,edgar/data/1621221/0001640334-18-002309.txt
NATURAL HEALTH FARM HOLDINGS INC,0001621697,10-K,2018-12-28,edgar/data/1621697/0001214659-18-007833.txt
First Priority Tax Solutions Inc.,0001622408,10-K,2018-10-11,edgar/data/1622408/0001640334-18-001899.txt
"ACRO BIOMEDICAL CO., LTD.",0001622996,10-K,2018-12-28,edgar/data/1622996/0001640334-18-002423.txt
Mirage Energy Corp,0001623360,10-K,2018-12-24,edgar/data/1623360/0001640334-18-002417.txt
"Odyssey Group International, Inc.",0001626644,10-K,2018-12-12,edgar/data/1626644/0001683168-18-003679.txt
VISIBER57 CORP.,0001627041,10-K,2018-11-27,edgar/data/1627041/0001493152-18-016730.txt
GOLUB CAPITAL INVESTMENT Corp,0001627515,10-K,2018-11-28,edgar/data/1627515/0001627515-18-000080.txt
"GridIron BioNutrients, Inc.",0001629205,10-K,2018-12-14,edgar/data/1629205/0001477932-18-005998.txt
"ENERGIZER HOLDINGS, INC.",0001632790,10-K,2018-11-16,edgar/data/1632790/0001632790-18-000107.txt
FUSE ENTERPRISES INC.,0001636051,10-K,2018-12-31,edgar/data/1636051/0001185185-18-002263.txt
RMR GROUP INC.,0001644378,10-K,2018-12-03,edgar/data/1644378/0001644378-18-000038.txt
"Level Brands, Inc.",0001644903,10-K,2018-12-12,edgar/data/1644903/0001654954-18-013865.txt
Hewlett Packard Enterprise Co,0001645590,10-K,2018-12-12,edgar/data/1645590/0001628280-18-015054.txt
"Outlook Therapeutics, Inc.",0001649989,10-K,2018-12-18,edgar/data/1649989/0001144204-18-065142.txt
HypGen Inc,0001653629,10-K,2018-10-03,edgar/data/1653629/0001662252-18-000094.txt
TRAQER CORP,0001656053,10-K,2018-12-14,edgar/data/1656053/0001640334-18-002371.txt
"BorrowMoney.com, Inc.",0001656501,10-K,2018-11-13,edgar/data/1656501/0001493152-18-015677.txt
"Road Marshall, Inc.",0001657249,10-K,2018-12-28,edgar/data/1657249/0001599916-18-000224.txt
Fellazo Corp,0001659207,10-K,2018-11-29,edgar/data/1659207/0001640334-18-002303.txt
"Versum Materials, Inc.",0001660690,10-K,2018-11-21,edgar/data/1660690/0001660690-18-000165.txt
Reliant Service Inc,0001663038,10-K,2018-11-20,edgar/data/1663038/0001493152-18-016559.txt
Ando Holdings Ltd.,0001663641,10-K,2018-12-31,edgar/data/1663641/0001393905-18-000370.txt
Atkore International Group Inc.,0001666138,10-K,2018-11-28,edgar/data/1666138/0001666138-18-000129.txt
"Zedge, Inc.",0001667313,10-K,2018-10-29,edgar/data/1667313/0001213900-18-014592.txt
Adient plc,0001670541,10-K,2018-11-29,edgar/data/1670541/0001670541-18-000065.txt
ASHLAND GLOBAL HOLDINGS INC,0001674862,10-K,2018-11-19,edgar/data/1674862/0001564590-18-029786.txt
VALVOLINE INC,0001674910,10-K,2018-11-21,edgar/data/1674910/0001674910-18-000131.txt
"ShiftPixy, Inc.",0001675634,10-K,2018-11-29,edgar/data/1675634/0001477932-18-005797.txt
UPAY,0001677897,10-K,2018-11-13,edgar/data/1677897/0001552781-18-000502.txt
REMARO GROUP CORP.,0001678746,10-K,2018-11-14,edgar/data/1678746/0001678746-18-000010.txt
Jasmin Corp.,0001680237,10-K,2018-12-07,edgar/data/1680237/0001079974-18-000656.txt
Battlers Corp.,0001680525,10-K,2018-12-06,edgar/data/1680525/0001680525-18-000024.txt
Varex Imaging Corp,0001681622,10-K,2018-11-27,edgar/data/1681622/0001681622-18-000045.txt
Clancy Corp,0001681769,10-K,2018-10-17,edgar/data/1681769/0001681769-18-000013.txt
"Genesys Industries, Inc.",0001683131,10-K,2018-12-28,edgar/data/1683131/0001607062-18-000497.txt
Zartex Inc.,0001684508,10-K,2018-10-19,edgar/data/1684508/0001684508-18-000015.txt
TEMIR CORP.,0001685237,10-K,2018-10-22,edgar/data/1685237/0001685237-18-000018.txt
KALMIN CORP.,0001685570,10-K,2018-11-29,edgar/data/1685570/0001640334-18-002307.txt
MOVEIX INC.,0001685766,10-K,2018-10-25,edgar/data/1685766/0001493152-18-014856.txt
"REV Group, Inc.",0001687221,10-K,2018-12-19,edgar/data/1687221/0001564590-18-031125.txt
Kriptech International Corp.,0001687926,10-K,2018-12-20,edgar/data/1687926/0001687926-18-000012.txt
"Community First Bancshares, Inc.",0001691507,10-K,2018-12-21,edgar/data/1691507/0001564590-18-031342.txt
KINETIC GROUP INC.,0001696195,10-K,2018-11-15,edgar/data/1696195/0001696195-18-000018.txt
Simply Good Foods Co,0001702744,10-K,2018-10-24,edgar/data/1702744/0001702744-18-000064.txt
Bantek Inc.,0001704795,10-K,2018-12-31,edgar/data/1704795/0001213900-18-018073.txt
"Rafael Holdings, Inc.",0001713863,10-K,2018-10-15,edgar/data/1713863/0001213900-18-013948.txt
"Golub Capital BDC 3, Inc.",0001715268,10-K,2018-12-07,edgar/data/1715268/0001715268-18-000111.txt
Leader Capital Holdings Corp.,0001715433,10-K,2018-12-14,edgar/data/1715433/0001493152-18-017491.txt
BODY & MIND INC.,0001715611,10-K,2018-11-14,edgar/data/1715611/0001640334-18-002142.txt
"Construction Partners, Inc.",0001718227,10-K,2018-12-14,edgar/data/1718227/0001718227-18-000014.txt
"GigCapital, Inc.",0001719489,10-K,2018-12-06,edgar/data/1719489/0001564590-18-030611.txt
"i3 Verticals, Inc.",0001728688,10-K,2018-12-07,edgar/data/1728688/0001728688-18-000027.txt
Broadcom Inc.,0001730168,10-K,2018-12-21,edgar/data/1730168/0001730168-18-000084.txt
Blue Star Foods Corp.,0001730773,10-K,2018-12-31,edgar/data/1730773/0001493152-18-018134.txt
WestRock Co,0001732845,10-K,2018-11-16,edgar/data/1732845/0001564590-18-029723.txt
"BrightView Holdings, Inc.",0001734713,10-K,2018-11-28,edgar/data/1734713/0001564590-18-030205.txt
"Oaktree Strategic Income II, Inc.",0001744179,10-K,2018-12-20,edgar/data/1744179/0001744179-18-000005.txt
VARIAN MEDICAL SYSTEMS INC,0000203527,10-K,2018-11-26,edgar/data/203527/0001628280-18-014588.txt
COHERENT INC,0000021510,10-K,2018-11-27,edgar/data/21510/0000021510-18-000029.txt
PISMO COAST VILLAGE INC,0000216877,10-K,2018-12-19,edgar/data/216877/0001513162-18-000316.txt
COMMERCIAL METALS CO,0000022444,10-K,2018-10-25,edgar/data/22444/0000022444-18-000035.txt
CUBIC CORP /DE/,0000026076,10-K,2018-11-15,edgar/data/26076/0001558370-18-009372.txt
PURE CYCLE CORP,0000276720,10-K,2018-11-13,edgar/data/276720/0001140361-18-042948.txt
DEERE JOHN CAPITAL CORP,0000027673,10-K,2018-12-17,edgar/data/27673/0001558370-18-009728.txt
DONALDSON CO INC,0000029644,10-K,2018-10-01,edgar/data/29644/0000029644-18-000024.txt
AIR PRODUCTS & CHEMICALS INC /DE/,0000002969,10-K,2018-11-20,edgar/data/2969/0000002969-18-000044.txt
DYNASIL CORP OF AMERICA,0000030831,10-K,2018-12-21,edgar/data/30831/0001144204-18-065969.txt
SPIRE ALABAMA INC,0000003146,10-K,2018-11-15,edgar/data/3146/0001126956-18-000065.txt
PANHANDLE OIL & GAS INC,0000315131,10-K,2018-12-11,edgar/data/315131/0001564590-18-030818.txt
DEERE & CO,0000315189,10-K,2018-12-17,edgar/data/315189/0001047469-18-007694.txt
ENZO BIOCHEM INC,0000316253,10-K,2018-10-15,edgar/data/316253/0000930413-18-003072.txt
APPLE INC,0000320193,10-K,2018-11-05,edgar/data/320193/0000320193-18-000145.txt
EMERSON ELECTRIC CO,0000032604,10-K,2018-11-19,edgar/data/32604/0000032604-18-000044.txt
ESTERLINE TECHNOLOGIES CORP,0000033619,10-K,2018-11-21,edgar/data/33619/0001564590-18-030019.txt
EATON VANCE CORP,0000350797,10-K,2018-12-21,edgar/data/350797/0001144204-18-066037.txt
ALICO INC,0000003545,10-K,2018-12-06,edgar/data/3545/0000003545-18-000108.txt
CSP INC /MA/,0000356037,10-K,2018-12-27,edgar/data/356037/0000356037-18-000042.txt
NEW JERSEY RESOURCES CORP,0000356309,10-K,2018-11-20,edgar/data/356309/0000356309-18-000139.txt
HOVNANIAN ENTERPRISES INC,0000357294,10-K,2018-12-20,edgar/data/357294/0001437749-18-022403.txt
"Forward Industries, Inc.",0000038264,10-K,2018-12-20,edgar/data/38264/0001003297-18-000182.txt
FRANKLIN RESOURCES INC,0000038777,10-K,2018-11-09,edgar/data/38777/0000038777-18-000233.txt
GEE Group Inc.,0000040570,10-K,2018-12-27,edgar/data/40570/0001477932-18-006156.txt
"SKYWORKS SOLUTIONS, INC.",0000004127,10-K,2018-11-15,edgar/data/4127/0000004127-18-000046.txt
GREIF INC,0000043920,10-K,2018-12-20,edgar/data/43920/0000043920-18-000034.txt
HEICO CORP,0000046619,10-K,2018-12-20,edgar/data/46619/0000046619-18-000117.txt
"Helmerich & Payne, Inc.",0000046765,10-K,2018-11-16,edgar/data/46765/0001558370-18-009412.txt
HP INC,0000047217,10-K,2018-12-13,edgar/data/47217/0000047217-18-000052.txt
"Hill-Rom Holdings, Inc.",0000047518,10-K,2018-11-19,edgar/data/47518/0000047518-18-000120.txt
HORMEL FOODS CORP /DE/,0000048465,10-K,2018-12-07,edgar/data/48465/0000048465-18-000046.txt
IEC ELECTRONICS CORP,0000049728,10-K,2018-11-29,edgar/data/49728/0000049728-18-000108.txt
INGLES MARKETS INC,0000050493,10-K,2018-12-07,edgar/data/50493/0000050493-18-000024.txt
GRIFFON CORP,0000050725,10-K,2018-11-19,edgar/data/50725/0000050725-18-000075.txt
JACOBS ENGINEERING GROUP INC /DE/,0000052988,10-K,2018-11-21,edgar/data/52988/0000052988-18-000036.txt
MAYS J W INC,0000054187,10-K,2018-10-04,edgar/data/54187/0001206774-18-002890.txt
KULICKE & SOFFA INDUSTRIES INC,0000056978,10-K,2018-11-20,edgar/data/56978/0000056978-18-000142.txt
SPIRE MISSOURI INC,0000057183,10-K,2018-11-15,edgar/data/57183/0001126956-18-000065.txt
"LEE ENTERPRISES, INC",0000058361,10-K,2018-12-14,edgar/data/58361/0000058361-18-000038.txt
ANALOG DEVICES INC,0000006281,10-K,2018-11-27,edgar/data/6281/0000006281-18-000126.txt
MATTHEWS INTERNATIONAL CORP,0000063296,10-K,2018-11-20,edgar/data/63296/0000063296-18-000124.txt
GENCOR INDUSTRIES INC,0000064472,10-K,2018-12-13,edgar/data/64472/0001193125-18-348654.txt
MILLER INDUSTRIES INC,0000066388,10-K,2018-11-09,edgar/data/66388/0001144204-18-058595.txt
MONMOUTH REAL ESTATE INVESTMENT CORP,0000067625,10-K,2018-11-28,edgar/data/67625/0001493152-18-016792.txt
MOOG INC.,0000067887,10-K,2018-11-13,edgar/data/67887/0000067887-18-000053.txt
MTS SYSTEMS CORP,0000068709,10-K,2018-11-26,edgar/data/68709/0000068709-18-000038.txt
APPLIED MATERIALS INC /DE,0000006951,10-K,2018-12-13,edgar/data/6951/0000006951-18-000041.txt
ACTUANT CORP,0000006955,10-K,2018-10-29,edgar/data/6955/0000006955-18-000038.txt
NATIONAL FUEL GAS CO,0000070145,10-K,2018-11-16,edgar/data/70145/0000070145-18-000022.txt
PHI GROUP INC,0000704172,10-K,2018-10-15,edgar/data/704172/0001493152-18-014467.txt
COOPER COMPANIES INC,0000711404,10-K,2018-12-21,edgar/data/711404/0000711404-18-000047.txt
MICROWAVE FILTER CO INC /NY/,0000716688,10-K,2018-12-07,edgar/data/716688/0001493152-18-017185.txt
UNIFIRST CORP,0000717954,10-K,2018-10-22,edgar/data/717954/0001284084-18-000061.txt
RAYMOND JAMES FINANCIAL INC,0000720005,10-K,2018-11-21,edgar/data/720005/0000720005-18-000083.txt
BIOANALYTICAL SYSTEMS INC,0000720154,10-K,2018-12-21,edgar/data/720154/0001144204-18-066005.txt
AMTECH SYSTEMS INC,0000720500,10-K,2018-12-07,edgar/data/720500/0000720500-18-000051.txt
NON INVASIVE MONITORING SYSTEMS INC /FL/,0000720762,10-K,2018-11-13,edgar/data/720762/0001493152-18-015658.txt
MICRON TECHNOLOGY INC,0000723125,10-K,2018-10-15,edgar/data/723125/0000723125-18-000092.txt
NORDSON CORP,0000072331,10-K,2018-12-14,edgar/data/72331/0001564590-18-030928.txt
CEL SCI CORP,0000725363,10-K,2018-12-19,edgar/data/725363/0001654954-18-014104.txt
NORTH EUROPEAN OIL ROYALTY TRUST,0000072633,10-K,2018-12-28,edgar/data/72633/0000072633-18-000028.txt
ATMOS ENERGY CORP,0000731802,10-K,2018-11-13,edgar/data/731802/0000731802-18-000039.txt
TORO CO,0000737758,10-K,2018-12-21,edgar/data/737758/0000737758-18-000050.txt
Oil-Dri Corp of America,0000074046,10-K,2018-10-12,edgar/data/74046/0000074046-18-000046.txt
R F INDUSTRIES LTD,0000740664,10-K,2018-12-20,edgar/data/740664/0001144204-18-065721.txt
APPLIED DNA SCIENCES INC,0000744452,10-K,2018-12-18,edgar/data/744452/0001144204-18-065023.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2018-10-09,edgar/data/745543/0001445831-18-000031.txt
INSTEEL INDUSTRIES INC,0000764401,10-K,2018-10-26,edgar/data/764401/0001437749-18-018853.txt
ABM INDUSTRIES INC /DE/,0000771497,10-K,2018-12-21,edgar/data/771497/0001628280-18-015372.txt
VERITEC INC,0000773318,10-K,2018-10-05,edgar/data/773318/0001607062-18-000326.txt
ALTEX INDUSTRIES INC,0000775057,10-K,2018-12-14,edgar/data/775057/0001096906-18-000696.txt
OSHKOSH CORP,0000775158,10-K,2018-11-20,edgar/data/775158/0000775158-18-000147.txt
ARK RESTAURANTS CORP,0000779544,10-K,2018-12-20,edgar/data/779544/0000930413-18-003621.txt
DAILY JOURNAL CORP,0000783412,10-K,2018-12-12,edgar/data/783412/0001437749-18-021933.txt
EACO CORP,0000784539,10-K,2018-11-28,edgar/data/784539/0001144204-18-061816.txt
DLH Holdings Corp.,0000785557,10-K,2018-12-12,edgar/data/785557/0001628280-18-015050.txt
PLEXUS CORP,0000785786,10-K,2018-11-16,edgar/data/785786/0000785786-18-000051.txt
J&J SNACK FOODS CORP,0000785956,10-K,2018-11-28,edgar/data/785956/0001437749-18-021339.txt
JOHNSON OUTDOORS INC,0000788329,10-K,2018-12-07,edgar/data/788329/0001140361-18-044715.txt
DATAWATCH CORP,0000792130,10-K,2018-12-13,edgar/data/792130/0001144204-18-064355.txt
TOLL BROTHERS INC,0000794170,10-K,2018-12-20,edgar/data/794170/0000794170-18-000055.txt
MERIDIAN BIOSCIENCE INC,0000794172,10-K,2018-11-29,edgar/data/794172/0001193125-18-337257.txt
"Clearfield, Inc.",0000796505,10-K,2018-11-14,edgar/data/796505/0001171843-18-007950.txt
POWELL INDUSTRIES INC,0000080420,10-K,2018-12-12,edgar/data/80420/0000080420-18-000036.txt
QUALCOMM INC/DE,0000804328,10-K,2018-11-07,edgar/data/804328/0001728949-18-000095.txt
China Senior Living Industry International Holding Corp,0000805729,10-K,2018-10-05,edgar/data/805729/0001477932-18-004745.txt
MITEK SYSTEMS INC,0000807863,10-K,2018-12-14,edgar/data/807863/0000807863-18-000115.txt
JACK IN THE BOX INC /NEW/,0000807882,10-K,2018-11-21,edgar/data/807882/0000807882-18-000021.txt
EMCORE CORP,0000808326,10-K,2018-12-04,edgar/data/808326/0000808326-18-000031.txt
NAVISTAR INTERNATIONAL CORP,0000808450,10-K,2018-12-18,edgar/data/808450/0000808450-18-000227.txt
PHOTRONICS INC,0000810136,10-K,2018-12-21,edgar/data/810136/0001140361-18-045611.txt
MESA AIR GROUP INC,0000810332,10-K,2018-12-20,edgar/data/810332/0001564590-18-031220.txt
SANDERSON FARMS INC,0000812128,10-K,2018-12-20,edgar/data/812128/0000812128-18-000013.txt
FAIR ISAAC CORP,0000814547,10-K,2018-11-09,edgar/data/814547/0000814547-18-000010.txt
"MYnd Analytics, Inc.",0000822370,10-K,2018-12-11,edgar/data/822370/0001615774-18-014245.txt
CHS INC,0000823277,10-K,2018-12-03,edgar/data/823277/0000823277-18-000065.txt
MPHASE TECHNOLOGIES INC,0000825322,10-K,2018-10-15,edgar/data/825322/0001213900-18-013909.txt
Good Times Restaurants Inc.,0000825324,10-K,2018-12-14,edgar/data/825324/0001214659-18-007685.txt
SCOTTS MIRACLE-GRO CO,0000825542,10-K,2018-11-29,edgar/data/825542/0001546380-18-000030.txt
STARBUCKS CORP,0000829224,10-K,2018-11-16,edgar/data/829224/0000829224-18-000052.txt
CHASE CORP,0000830524,10-K,2018-11-27,edgar/data/830524/0001558370-18-009471.txt
TETRA TECH INC,0000831641,10-K,2018-11-16,edgar/data/831641/0000831641-18-000097.txt
Johnson Controls International plc,0000833444,10-K,2018-11-20,edgar/data/833444/0000833444-18-000053.txt
LINDSAY CORP,0000836157,10-K,2018-10-24,edgar/data/836157/0001564590-18-024810.txt
INNOVATIVE SOLUTIONS & SUPPORT INC,0000836690,10-K,2018-12-21,edgar/data/836690/0001104659-18-074460.txt
"AFTERMASTER, INC.",0000836809,10-K,2018-10-15,edgar/data/836809/0001654954-18-011177.txt
AMERICAN ENERGY GROUP LTD,0000843212,10-K,2018-10-23,edgar/data/843212/0001477932-18-004988.txt
NOTOX TECHNOLOGIES CORP.,0000844538,10-K,2018-12-14,edgar/data/844538/0001493152-18-017549.txt
PRINCETON CAPITAL CORP,0000845385,10-K,2018-11-30,edgar/data/845385/0001213900-18-016767.txt
SYMANTEC CORP,0000849399,10-K,2018-10-26,edgar/data/849399/0001193125-18-309091.txt
DIGI INTERNATIONAL INC,0000854775,10-K,2018-11-21,edgar/data/854775/0000854775-18-000020.txt
PTC INC.,0000857005,10-K,2018-11-16,edgar/data/857005/0000857005-18-000025.txt
"China Green Agriculture, Inc.",0000857949,10-K,2018-10-19,edgar/data/857949/0001213900-18-014161.txt
HAYNES INTERNATIONAL INC,0000858655,10-K,2018-11-15,edgar/data/858655/0001558370-18-009382.txt
HOLOGIC INC,0000859737,10-K,2018-11-20,edgar/data/859737/0000859737-18-000020.txt
VERU INC.,0000863894,10-K,2018-12-13,edgar/data/863894/0000863894-18-000011.txt
ESCO TECHNOLOGIES INC,0000866706,10-K,2018-11-29,edgar/data/866706/0001144204-18-062244.txt
AUTOZONE INC,0000866787,10-K,2018-10-24,edgar/data/866787/0001193125-18-306452.txt
SONIC CORP,0000868611,10-K,2018-10-23,edgar/data/868611/0000868611-18-000055.txt
AECOM,0000868857,10-K,2018-11-13,edgar/data/868857/0001047469-18-007225.txt
DEEP WELL OIL & GAS INC,0000869495,10-K,2018-12-21,edgar/data/869495/0001213900-18-017673.txt
ADDVANTAGE TECHNOLOGIES GROUP INC,0000874292,10-K,2018-12-28,edgar/data/874292/0001445260-18-000055.txt
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,0000875582,10-K,2018-11-13,edgar/data/875582/0001171843-18-007912.txt
EZCORP INC,0000876523,10-K,2018-11-14,edgar/data/876523/0000876523-18-000057.txt
"ARROWHEAD PHARMACEUTICALS, INC.",0000879407,10-K,2018-12-11,edgar/data/879407/0001564590-18-030805.txt
HORTON D R INC /DE/,0000882184,10-K,2018-11-16,edgar/data/882184/0000882184-18-000120.txt
SYNOPSYS INC,0000883241,10-K,2018-12-17,edgar/data/883241/0000883241-18-000012.txt
NCI BUILDING SYSTEMS INC,0000883902,10-K,2018-12-19,edgar/data/883902/0000883902-18-000045.txt
UGI CORP /PA/,0000884614,10-K,2018-11-20,edgar/data/884614/0000884614-18-000033.txt
JEWETT CAMERON TRADING CO LTD,0000885307,10-K,2018-11-15,edgar/data/885307/0001217160-18-000158.txt
SECURITY LAND & DEVELOPMENT CORP,0000088572,10-K,2018-12-19,edgar/data/88572/0001003297-18-000177.txt
FRANKLIN COVEY CO,0000886206,10-K,2018-11-14,edgar/data/886206/0000886206-18-000026.txt
CENTRAL GARDEN & PET CO,0000887733,10-K,2018-11-28,edgar/data/887733/0000887733-18-000016.txt
SANMINA CORP,0000897723,10-K,2018-11-15,edgar/data/897723/0000897723-18-000031.txt
JABIL INC,0000898293,10-K,2018-10-19,edgar/data/898293/0001193125-18-303041.txt
COPART INC,0000900075,10-K,2018-10-01,edgar/data/900075/0000900075-18-000048.txt
SIFCO INDUSTRIES INC,0000090168,10-K,2018-12-06,edgar/data/90168/0000090168-18-000025.txt
SHILOH INDUSTRIES INC,0000904979,10-K,2018-12-20,edgar/data/904979/0000904979-18-000054.txt
META FINANCIAL GROUP INC,0000907471,10-K,2018-11-29,edgar/data/907471/0000907471-18-000139.txt
COSTCO WHOLESALE CORP /NEW,0000909832,10-K,2018-10-26,edgar/data/909832/0000909832-18-000013.txt
SCHNITZER STEEL INDUSTRIES INC,0000912603,10-K,2018-10-24,edgar/data/912603/0000912603-18-000078.txt
INTL FCSTONE INC.,0000913760,10-K,2018-12-12,edgar/data/913760/0000913760-18-000157.txt
"Steel Connect, Inc.",0000914712,10-K,2018-12-04,edgar/data/914712/0001193125-18-341399.txt
BEAZER HOMES USA INC,0000915840,10-K,2018-11-13,edgar/data/915840/0000915840-18-000052.txt
"Sugarmade, Inc.",0000919175,10-K,2018-11-28,edgar/data/919175/0001520138-18-000333.txt
"Moregain Pictures, Inc.",0000921560,10-K,2018-10-16,edgar/data/921560/0001553350-18-001125.txt
GREENBRIER COMPANIES INC,0000923120,10-K,2018-10-26,edgar/data/923120/0001193125-18-309099.txt
LRAD Corp,0000924383,10-K,2018-12-21,edgar/data/924383/0001437749-18-022542.txt
SURMODICS INC,0000924717,10-K,2018-11-30,edgar/data/924717/0001564590-18-030336.txt
AMCON DISTRIBUTING CO,0000928465,10-K,2018-11-08,edgar/data/928465/0001558370-18-009048.txt
AMERIGAS PARTNERS LP,0000932628,10-K,2018-11-20,edgar/data/932628/0000932628-18-000022.txt
BROOKS AUTOMATION INC,0000933974,10-K,2018-11-29,edgar/data/933974/0001558370-18-009497.txt
"RCI HOSPITALITY HOLDINGS, INC.",0000935419,10-K,2018-12-31,edgar/data/935419/0001493152-18-018121.txt
CIENA CORP,0000936395,10-K,2018-12-21,edgar/data/936395/0000936395-18-000048.txt
WASHINGTON FEDERAL INC,0000936528,10-K,2018-11-20,edgar/data/936528/0000936528-18-000072.txt
"American Cannabis Company, Inc.",0000945617,10-K,2018-12-26,edgar/data/945617/0001721868-18-000768.txt
