Company Name,CIK,Form Type,Date Filed,Filename
Domark International Inc.,0001365160,10-K,2011-09-14,edgar/data/1365160/0001165527-11-000868.txt
"BIOSHAFT WATER TECHNOLOGY, INC.",0001365784,10-K,2011-08-15,edgar/data/1365784/0001062993-11-003334.txt
MATTMAR MINERALS INC,0001366317,10-K,2011-08-01,edgar/data/1366317/0001144204-11-043013.txt
"Grace 2, Inc.",0001366541,10-K,2011-07-01,edgar/data/1366541/0001144204-11-038666.txt
CYBERMESH INTERNATIONAL CORP.,0001367617,10-K,2011-09-13,edgar/data/1367617/0001214659-11-003100.txt
TurkPower Corp,0001368055,10-K,2011-08-29,edgar/data/1368055/0001140361-11-043923.txt
"Tootie Pie Company, Inc.",0001368218,10-K,2011-07-01,edgar/data/1368218/0001354488-11-002064.txt
Chatter Box Call Center Ltd.,0001368294,10-K,2011-07-14,edgar/data/1368294/0001019687-11-002254.txt
"R&R ACQUISITION VIII, INC",0001368510,10-K,2011-09-27,edgar/data/1368510/0001144204-11-054940.txt
"R&R ACQUISITION VII, INC",0001368513,10-K,2011-09-27,edgar/data/1368513/0001144204-11-054932.txt
"R&R ACQUISITION VI, INC",0001368514,10-K,2011-09-27,edgar/data/1368514/0001144204-11-054936.txt
Nilam Resources Inc.,0001368714,10-K,2011-08-15,edgar/data/1368714/0001393905-11-000551.txt
RainEarth Inc.,0001369140,10-K,2011-07-29,edgar/data/1369140/0001062993-11-003052.txt
SMOKY MARKET FOODS INC,0001370544,10-K,2011-09-01,edgar/data/1370544/0001019687-11-002887.txt
China Forest Energy Corp.,0001371310,10-K,2011-08-04,edgar/data/1371310/0001062993-11-003121.txt
ROYAL MINES & MINERALS CORP,0001371424,10-K,2011-07-29,edgar/data/1371424/0001062993-11-003057.txt
Nevaeh Enterprises Ltd.,0001372167,10-K,2011-08-15,edgar/data/1372167/0001372167-11-000020.txt
"GREEN PLANET GROUP, INC.",0001372533,10-K,2011-07-18,edgar/data/1372533/0001076542-11-000083.txt
"China Culture Resorts Holdings, Inc.",0001372902,10-K,2011-07-22,edgar/data/1372902/0001144204-11-041624.txt
"China Culture Resorts Holdings, Inc.",0001372902,10-K,2011-07-22,edgar/data/1372902/0001144204-11-041626.txt
"China Culture Resorts Holdings, Inc.",0001372902,10-K,2011-07-22,edgar/data/1372902/0001144204-11-041628.txt
"Guinness Exploration, Inc",0001373024,10-K,2011-09-07,edgar/data/1373024/0001127855-11-000458.txt
MSB FINANCIAL CORP.,0001374783,10-K,2011-09-28,edgar/data/1374783/0000946275-11-000396.txt
SYNTHESIS ENERGY SYSTEMS INC,0001375063,10-K,2011-09-28,edgar/data/1375063/0000950123-11-087098.txt
"Hampden Bancorp, Inc.",0001375320,10-K,2011-09-15,edgar/data/1375320/0001157523-11-005418.txt
"Super Micro Computer, Inc.",0001375365,10-K,2011-09-02,edgar/data/1375365/0001193125-11-240215.txt
Hubei Minkang Pharmaceutical Ltd.,0001375850,10-K,2011-07-12,edgar/data/1375850/0001144204-11-040168.txt
GLOBAL HEALTH VENTURES INC.,0001376228,10-K,2011-08-24,edgar/data/1376228/0001415408-11-000399.txt
Viking Minerals Inc.,0001376316,10-K,2011-07-14,edgar/data/1376316/0001165527-11-000643.txt
"Cavitation Technologies, Inc.",0001376793,10-K,2011-09-28,edgar/data/1376793/0001144204-11-055252.txt
Buckingham Exploration Inc.,0001376804,10-K,2011-08-29,edgar/data/1376804/0001415408-11-000404.txt
"AVIAT NETWORKS, INC.",0001377789,10-K,2011-09-12,edgar/data/1377789/0001193125-11-245965.txt
"Ocean Power Technologies, Inc.",0001378140,10-K,2011-07-14,edgar/data/1378140/0000950123-11-065690.txt
"AgriSolar Solutions, Inc.",0001379725,10-K,2011-07-14,edgar/data/1379725/0001137050-11-000173.txt
Mayflower Bancorp Inc,0001381639,10-K,2011-07-21,edgar/data/1381639/0001193125-11-193240.txt
"US Highland, Inc.",0001381871,10-K,2011-09-12,edgar/data/1381871/0001014897-11-000187.txt
"BARCLAY ROAD, INC.",0001381873,10-K,2011-07-06,edgar/data/1381873/0000823579-11-000191.txt
"BARCLAY ROAD, INC.",0001381873,10-K,2011-07-06,edgar/data/1381873/0000823579-11-000199.txt
"BARCLAY ROAD, INC.",0001381873,10-K,2011-07-06,edgar/data/1381873/0000823579-11-000207.txt
"BARCLAY ROAD, INC.",0001381873,10-K,2011-07-06,edgar/data/1381873/0000823579-11-000215.txt
"BROADRIDGE FINANCIAL SOLUTIONS, INC.",0001383312,10-K,2011-08-12,edgar/data/1383312/0001193125-11-220708.txt
GLOBE SPECIALTY METALS INC,0001383571,10-K,2011-08-26,edgar/data/1383571/0001383571-11-000015.txt
"FUSION-IO, INC.",0001383729,10-K,2011-09-02,edgar/data/1383729/0001193125-11-240257.txt
III TO I MARITIME PARTNERS CAYMAN I LP,0001385436,10-K,2011-08-31,edgar/data/1385436/0001144204-11-050709.txt
Derycz Scientific Inc,0001386301,10-K,2011-09-28,edgar/data/1386301/0001144204-11-055331.txt
ALPHA & OMEGA SEMICONDUCTOR Ltd,0001387467,10-K,2011-09-09,edgar/data/1387467/0001445305-11-002723.txt
ShoreTel Inc,0001388133,10-K,2011-09-12,edgar/data/1388133/0001140361-11-045520.txt
Ecoland International,0001388180,10-K,2011-09-13,edgar/data/1388180/0001144204-11-052804.txt
Q LOTUS HOLDINGS INC,0001391142,10-K,2011-07-14,edgar/data/1391142/0001144204-11-040608.txt
"China Advanced Construction Materials Group, Inc",0001392363,10-K,2011-09-23,edgar/data/1392363/0001102624-11-000599.txt
"NORTH AMERICAN ENERGY RESOURCES, INC.",0001392694,10-K,2011-07-01,edgar/data/1392694/0001374826-11-000074.txt
Enhance Skin Products Inc,0001395400,10-K,2011-08-30,edgar/data/1395400/0001127855-11-000452.txt
NACEL ENERGY CORP,0001396334,10-K,2011-07-14,edgar/data/1396334/0001144204-11-040572.txt
"TECHS LOANSTAR, INC.",0001397795,10-K,2011-08-09,edgar/data/1397795/0001078782-11-002107.txt
Point.360,0001398797,10-K,2011-09-23,edgar/data/1398797/0001144204-11-054390.txt
"National American University Holdings, Inc.",0001399855,10-K,2011-08-05,edgar/data/1399855/0000950123-11-073614.txt
"ABAKAN, INC",0001400000,10-K,2011-09-13,edgar/data/1400000/0001211524-11-000229.txt
4th Grade Films Inc,0001400683,10-K,2011-09-27,edgar/data/1400683/0001105241-11-000011.txt
"Vortec Electronics, Inc.",0001400728,10-K,2011-08-15,edgar/data/1400728/0001255294-11-000478.txt
Xinde Technology Co,0001401306,10-K,2011-09-28,edgar/data/1401306/0001144204-11-055216.txt
SupportSave Solutions Inc,0001401475,10-K,2011-09-14,edgar/data/1401475/0001255294-11-000532.txt
Dakota Gold Corp,0001401670,10-K,2011-07-29,edgar/data/1401670/0000939802-11-000184.txt
Star Gold Corp.,0001401835,10-K,2011-08-15,edgar/data/1401835/0001056520-11-000282.txt
AMERIWEST PETROLEUM CORP.,0001401859,10-K,2011-08-23,edgar/data/1401859/0001165527-11-000772.txt
"Lake Victoria Mining Company, Inc.",0001402062,10-K,2011-07-14,edgar/data/1402062/0001062993-11-002900.txt
Riverdale Mining Inc.,0001402357,10-K,2011-07-14,edgar/data/1402357/0001294606-11-000075.txt
"EZJR, Inc.",0001402453,10-K,2011-09-28,edgar/data/1402453/0001350071-11-000060.txt
CADUCEUS SOFTWARE SYSTEMS CORP.,0001403231,10-K,2011-07-11,edgar/data/1403231/0001062993-11-002860.txt
OSLER INC.,0001403433,10-K,2011-09-28,edgar/data/1403433/0001019056-11-000944.txt
Portage Resources Inc.,0001403674,10-K,2011-09-13,edgar/data/1403674/0001524777-11-000080.txt
"GelTech Solutions, Inc.",0001403676,10-K,2011-09-28,edgar/data/1403676/0001354488-11-003602.txt
Samson Oil & Gas LTD,0001404079,10-K,2011-09-13,edgar/data/1404079/0001144204-11-052783.txt
RELIABRAND INC.,0001406243,10-K,2011-09-28,edgar/data/1406243/0001199835-11-000628.txt
MAJIC WHEELS CORP,0001406568,10-K,2011-09-22,edgar/data/1406568/0000943440-11-000573.txt
SunSi Energies Inc.,0001407268,10-K,2011-09-12,edgar/data/1407268/0001354488-11-003320.txt
"FRESH START PRIVATE HOLDINGS, INC.",0001407343,10-K,2011-08-23,edgar/data/1407343/0001477932-11-001694.txt
"Monarch Investment Properties, Inc.",0001407882,10-K,2011-09-12,edgar/data/1407882/0001019056-11-000913.txt
Fabrinet,0001408710,10-K,2011-08-31,edgar/data/1408710/0001193125-11-237974.txt
FIRST QUANTUM VENTURES INC,0001409197,10-K,2011-09-29,edgar/data/1409197/0001213900-11-005355.txt
"ORION ENERGY SYSTEMS, INC.",0001409375,10-K,2011-07-22,edgar/data/1409375/0000950123-11-067537.txt
All American Gold Corp.,0001409430,10-K,2011-08-26,edgar/data/1409430/0001062993-11-003469.txt
Theron Resource Group,0001409431,10-K,2011-08-29,edgar/data/1409431/0001062993-11-003479.txt
Lucky Boy Silver Corp.,0001409432,10-K,2011-09-02,edgar/data/1409432/0001188112-11-002494.txt
Puramed Bioscience Inc.,0001409565,10-K,2011-09-28,edgar/data/1409565/0001354488-11-003607.txt
"ECO Building Products, Inc.",0001409885,10-K,2011-09-28,edgar/data/1409885/0001127855-11-000506.txt
CHINA INFRASTRUCTURE CONSTRUCTION Corp,0001411057,10-K,2011-09-22,edgar/data/1411057/0001144204-11-054283.txt
Asia Atlantic Resources,0001411058,10-K,2011-09-16,edgar/data/1411058/0001213900-11-005173.txt
"BONANZA ONE, INC.",0001411308,10-K,2011-09-28,edgar/data/1411308/0001264931-11-000543.txt
"Kaiser Federal Financial Group, Inc.",0001412109,10-K,2011-09-13,edgar/data/1412109/0001188112-11-002604.txt
"Dot VN, Inc.",0001412130,10-K,2011-08-16,edgar/data/1412130/0001144204-11-047534.txt
Writers Group Film Corp,0001413547,10-K,2011-08-25,edgar/data/1413547/0001477932-11-001735.txt
GBS Enterprises Inc,0001413754,10-K,2011-07-14,edgar/data/1413754/0001144204-11-040630.txt
Mantra Venture Group Ltd.,0001413891,10-K,2011-09-13,edgar/data/1413891/0001062993-11-003718.txt
Portlogic Systems Inc.,0001413990,10-K,2011-08-29,edgar/data/1413990/0001398080-11-000012.txt
Smart Kids Group Inc.,0001414295,10-K,2011-09-28,edgar/data/1414295/0001255294-11-000571.txt
"SCORPION PERFORMANCE, INC.",0001414792,10-K,2011-07-22,edgar/data/1414792/0000897101-11-001286.txt
"Catalent Pharma Solutions, Inc.",0001416083,10-K,2011-09-16,edgar/data/1416083/0001193125-11-250474.txt
Attitude Drinks Inc.,0001416183,10-K,2011-07-14,edgar/data/1416183/0001213900-11-003662.txt
"Verecloud, Inc.",0001416682,10-K,2011-09-28,edgar/data/1416682/0001079973-11-000775.txt
"GREEN DRAGON WOOD PRODUCTS, INC.",0001417172,10-K,2011-07-15,edgar/data/1417172/0001013762-11-001915.txt
"ePunk, Inc.",0001418452,10-K,2011-08-15,edgar/data/1418452/0001213900-11-004300.txt
VIDAROO Corp,0001418826,10-K,2011-09-28,edgar/data/1418826/0001013762-11-002583.txt
BRIGGS & STRATTON CORP,0000014195,10-K,2011-09-01,edgar/data/14195/0001193125-11-239046.txt
RARE ELEMENT RESOURCES LTD,0001419806,10-K,2011-09-28,edgar/data/1419806/0001052918-11-000516.txt
"Parks One, Inc.",0001419836,10-K,2011-09-19,edgar/data/1419836/0001264931-11-000522.txt
"Module One RD, INC",0001420061,10-K,2011-09-28,edgar/data/1420061/0001477932-11-002017.txt
"iBio, Inc.",0001420720,10-K,2011-09-29,edgar/data/1420720/0000930413-11-006342.txt
DRS Inc.,0001421265,10-K,2011-09-29,edgar/data/1421265/0001432093-11-000632.txt
"SF Blu Vu, Inc.",0001421289,10-K,2011-07-14,edgar/data/1421289/0001013762-11-001901.txt
"PMFG, Inc.",0001422862,10-K,2011-09-14,edgar/data/1422862/0000950123-11-084521.txt
"Sino-Global Shipping America, Ltd.",0001422892,10-K,2011-09-26,edgar/data/1422892/0001144204-11-054806.txt
Wolverine Exploration Inc.,0001424404,10-K,2011-09-09,edgar/data/1424404/0001062993-11-003633.txt
"HIGHLAND BUSINESS SERVICES, INC.",0001424415,10-K,2011-09-20,edgar/data/1424415/0001077048-11-000281.txt
GEO POINT TECHNOLOGIES INC,0001425264,10-K,2011-07-14,edgar/data/1425264/0001038838-11-000188.txt
"Nava Resources, Inc.",0001428389,10-K,2011-09-28,edgar/data/1428389/0001472375-11-000150.txt
"Auburn Bancorp, Inc.",0001428802,10-K,2011-09-28,edgar/data/1428802/0001188112-11-002734.txt
"Tryon Alpha, Inc.",0001429470,10-K,2011-07-08,edgar/data/1429470/0001264931-11-000307.txt
"MAN SHING AGRICULTURAL HOLDINGS, INC",0001430060,10-K,2011-09-28,edgar/data/1430060/0001144204-11-055196.txt
"Continental Resources Group, Inc.",0001430975,10-K,2011-08-12,edgar/data/1430975/0001521536-11-000101.txt
"FIRST CHINA PHARMACEUTICAL GROUP, INC.",0001432254,10-K,2011-07-14,edgar/data/1432254/0001144204-11-040554.txt
"H & H Imports, Inc.",0001432967,10-K,2011-08-17,edgar/data/1432967/0000943440-11-000498.txt
"GREEN EARTH TECHNOLOGIES, INC",0001433966,10-K,2011-09-07,edgar/data/1433966/0001354488-11-003253.txt
"CRATER MOUNTAIN RESOURCES, INC.",0001434028,10-K,2011-09-28,edgar/data/1434028/0001093287-11-000103.txt
"DRC Ventures ,Inc.",0001434109,10-K,2011-09-28,edgar/data/1434109/0001144204-11-055340.txt
"Baby Fox International, Inc.",0001434388,10-K,2011-09-28,edgar/data/1434388/0001204459-11-002633.txt
ZHONG SEN INTERNATIONAL TEA CO,0001434601,10-K,2011-08-26,edgar/data/1434601/0001213900-11-004805.txt
CHINA MEDIA INC.,0001434674,10-K,2011-09-28,edgar/data/1434674/0001415408-11-000416.txt
"Imperial Resources, Inc.",0001435394,10-K,2011-07-14,edgar/data/1435394/0001524777-11-000011.txt
"Xun Energy, Inc.",0001435936,10-K,2011-09-28,edgar/data/1435936/0001435936-11-000028.txt
"Bethesda C0801, Inc.",0001435947,10-K,2011-09-28,edgar/data/1435947/0001144204-11-055160.txt
"Mistras Group, Inc.",0001436126,10-K,2011-08-12,edgar/data/1436126/0001104659-11-046479.txt
Culture Medium Holdings Corp.,0001436273,10-K,2011-08-15,edgar/data/1436273/0001062993-11-003279.txt
Stealth Resources Inc,0001436309,10-K,2011-08-25,edgar/data/1436309/0001273511-11-000236.txt
"Dolat Ventures, Inc.",0001436568,10-K,2011-07-15,edgar/data/1436568/0001387131-11-001268.txt
Daulton Capital Corp.,0001437467,10-K,2011-08-11,edgar/data/1437467/0001019687-11-002545.txt
Sync2 Networks Corp,0001437750,10-K,2011-09-28,edgar/data/1437750/0001165527-11-000904.txt
ETERNITY HEALTHCARE INC.,0001437822,10-K,2011-08-05,edgar/data/1437822/0001213900-11-004050.txt
Ultimate Products CORP,0001438095,10-K,2011-07-13,edgar/data/1438095/0001078782-11-001845.txt
ONE XL CORP,0001438139,10-K,2011-09-28,edgar/data/1438139/0001264931-11-000545.txt
Yinfu Gold Corp.,0001438461,10-K,2011-08-19,edgar/data/1438461/0001144204-11-048797.txt
Legend Mining Inc.,0001438943,10-K,2011-07-14,edgar/data/1438943/0001393905-11-000422.txt
SK Shasta Acquisition Corp. 4,0001439240,10-K,2011-08-01,edgar/data/1439240/0001144204-11-043179.txt
SK Shasta Acquisition Corp. 3,0001439241,10-K,2011-08-01,edgar/data/1439241/0001144204-11-043177.txt
SK Shasta Acquisition Corp. 2,0001439242,10-K,2011-08-01,edgar/data/1439242/0001144204-11-043176.txt
SK Shasta Acquisition Corp. 1,0001439245,10-K,2011-08-01,edgar/data/1439245/0001144204-11-043175.txt
Stevia Corp,0001439813,10-K,2011-07-14,edgar/data/1439813/0001165527-11-000641.txt
CIRCLE STAR ENERGY CORP.,0001439971,10-K,2011-07-29,edgar/data/1439971/0000912282-11-000513.txt
"IBI ACQUISITIONS, INC.",0001439981,10-K,2011-09-02,edgar/data/1439981/0001137050-11-000255.txt
"XIAN RESOURCES, LTD.",0001439984,10-K,2011-09-02,edgar/data/1439984/0001137050-11-000256.txt
MMEX Mining Corp,0001440799,10-K,2011-08-11,edgar/data/1440799/0001144204-11-045638.txt
Lake Forest Minerals Inc.,0001441082,10-K,2011-09-28,edgar/data/1441082/0001165527-11-000902.txt
EARTH DRAGON RESOURCES INC.,0001441247,10-K,2011-09-13,edgar/data/1441247/0001524777-11-000078.txt
"DNA Systems, Inc.",0001441551,10-K,2011-07-28,edgar/data/1441551/0001137050-11-000184.txt
YouChange Holdings Corp,0001442236,10-K,2011-09-28,edgar/data/1442236/0001096906-11-002272.txt
"Laredo Oil, Inc.",0001442492,10-K,2011-09-13,edgar/data/1442492/0001199835-11-000582.txt
"NUMBEER, INC.",0001443157,10-K,2011-09-14,edgar/data/1443157/0001144204-11-053052.txt
"Bohai Pharmaceuticals Group, Inc.",0001443242,10-K,2011-09-28,edgar/data/1443242/0001144204-11-055382.txt
"Three Shades for Everybody, Inc.",0001443609,10-K,2011-09-23,edgar/data/1443609/0001165527-11-000892.txt
"HighLight Networks, Inc.",0001445175,10-K,2011-08-25,edgar/data/1445175/0001262463-11-000152.txt
TOA Distribution Systems Inc.,0001445541,10-K,2011-09-20,edgar/data/1445541/0001062993-11-003854.txt
"Firefish, Inc",0001445883,10-K,2011-08-08,edgar/data/1445883/0001096906-11-001666.txt
"Cyber Informatix, Inc.",0001446210,10-K,2011-09-22,edgar/data/1446210/0001127855-11-000484.txt
Anchor Bancorp,0001448301,10-K,2011-09-16,edgar/data/1448301/0000939057-11-000295.txt
"eCrypt Technologies, Inc.",0001449574,10-K,2011-07-01,edgar/data/1449574/0001137050-11-000151.txt
"EFT Holdings, Inc.",0001450973,10-K,2011-08-23,edgar/data/1450973/0001144204-11-049543.txt
"Global Karaoke Network, Inc.",0001451797,10-K,2011-09-30,edgar/data/1451797/0001255294-11-000573.txt
CAREFUSION Corp,0001457543,10-K,2011-08-09,edgar/data/1457543/0001193125-11-216592.txt
"Myrexis, Inc.",0001459450,10-K,2011-09-13,edgar/data/1459450/0001193125-11-246843.txt
"Chineseinvestors.com, Inc.",0001459482,10-K,2011-08-29,edgar/data/1459482/0001019687-11-002838.txt
Liberty Gold Corp.,0001459697,10-K,2011-07-28,edgar/data/1459697/0001469709-11-000125.txt
Loto Inc.,0001464766,10-K,2011-09-13,edgar/data/1464766/0001144204-11-052802.txt
"MultiPlayer Online Dragon, Inc.",0001465470,10-K,2011-07-14,edgar/data/1465470/0001002014-11-000296.txt
"Vacation Home Swap, Inc.",0001466629,10-K,2011-07-29,edgar/data/1466629/0001466629-11-000027.txt
iMetrik M2M Solutions Inc.,0001466739,10-K,2011-08-19,edgar/data/1466739/0001002014-11-000379.txt
"SINGULAR CHEF, INC.",0001467845,10-K,2011-07-06,edgar/data/1467845/0001467845-11-000004.txt
"Profit Planners Management, Inc.",0001468164,10-K,2011-08-30,edgar/data/1468164/0001144204-11-050610.txt
"SAND HILLS, INC",0001468924,10-K,2011-07-08,edgar/data/1468924/0001144204-11-039690.txt
Towers Watson & Co.,0001470215,10-K,2011-08-29,edgar/data/1470215/0000950123-11-081036.txt
"Journal of Radiology, Inc.",0001470550,10-K,2011-09-26,edgar/data/1470550/0001262463-11-000194.txt
"China New Greenfood Co., Ltd",0001470701,10-K,2011-09-28,edgar/data/1470701/0001213900-11-005329.txt
"OBA Financial Services, Inc.",0001471088,10-K,2011-09-28,edgar/data/1471088/0001193125-11-258675.txt
Versailles Financial Corp,0001471092,10-K,2011-09-28,edgar/data/1471092/0000914317-11-001281.txt
"Firemans Contractors, Inc.",0001471271,10-K,2011-09-28,edgar/data/1471271/0001199835-11-000629.txt
EnzymeBioSystems,0001471968,10-K,2011-09-28,edgar/data/1471968/0001350071-11-000059.txt
Goa Sweet Tours Ltd.,0001472468,10-K,2011-09-30,edgar/data/1472468/0001393905-11-000687.txt
"NewEnergy Enterprise Management, Inc.",0001472485,10-K,2011-09-28,edgar/data/1472485/0001213900-11-005299.txt
"TeleNav, Inc.",0001474439,10-K,2011-09-09,edgar/data/1474439/0001193125-11-244712.txt
"DEWMAR INTERNATIONAL BMC, INC.",0001474459,10-K,2011-08-05,edgar/data/1474459/0001078782-11-002095.txt
"DEWMAR INTERNATIONAL BMC, INC.",0001474459,10-K,2011-09-15,edgar/data/1474459/0001078782-11-002709.txt
"AMHEARST GLEN, INC.",0001475036,10-K,2011-08-30,edgar/data/1475036/0001078782-11-002517.txt
Unilife Corp,0001476170,10-K,2011-09-13,edgar/data/1476170/0000950123-11-084294.txt
S&W Seed Co,0001477246,10-K,2011-09-27,edgar/data/1477246/0001136261-11-000505.txt
"Eagle Bancorp Montana, Inc.",0001478454,10-K,2011-09-19,edgar/data/1478454/0001157523-11-005442.txt
DynaVox Inc.,0001479426,10-K,2011-09-27,edgar/data/1479426/0001193125-11-257522.txt
"China Modern Agricultural Information, Inc.",0001479526,10-K,2011-09-28,edgar/data/1479526/0001213900-11-005319.txt
"Hypersolar, Inc.",0001481028,10-K,2011-09-28,edgar/data/1481028/0001013762-11-002577.txt
"Zhongbao International, Inc.",0001481056,10-K,2011-09-28,edgar/data/1481056/0001477932-11-002022.txt
"CHINA ALUMINUM FOIL, INC.",0001483058,10-K,2011-09-28,edgar/data/1483058/0001213900-11-005308.txt
Oritani Financial Corp,0001483195,10-K,2011-09-12,edgar/data/1483195/0000950123-11-083975.txt
"ePhoto Image, Inc.",0001484931,10-K,2011-08-18,edgar/data/1484931/0001255294-11-000494.txt
China Transportation Acquisition Corp.,0001486787,10-K,2011-08-29,edgar/data/1486787/0001511164-11-000069.txt
China Clean Energy Acquisition Corp.,0001486788,10-K,2011-08-31,edgar/data/1486788/0001511164-11-000071.txt
Kinetic Resources Corp.,0001487439,10-K,2011-08-26,edgar/data/1487439/0001393905-11-000582.txt
AEROFLEX HOLDING CORP.,0001487990,10-K,2011-08-31,edgar/data/1487990/0001144204-11-050806.txt
"Electromed, Inc.",0001488917,10-K,2011-09-14,edgar/data/1488917/0000897101-11-001588.txt
Full Circle Capital Corp,0001490013,10-K,2011-09-21,edgar/data/1490013/0001144204-11-054021.txt
APPIPHANY TECHNOLOGIES HOLDINGS CORP,0001490054,10-K,2011-08-16,edgar/data/1490054/0001078782-11-002280.txt
"Palmerston Stock Agency, Inc.",0001490490,10-K,2011-07-29,edgar/data/1490490/0001213900-11-003944.txt
HARBOR ISLAND DEVELOPMENT CORP.,0001490824,10-K,2011-07-14,edgar/data/1490824/0001078782-11-001865.txt
RVPlus Inc.,0001491029,10-K,2011-07-29,edgar/data/1491029/0001213900-11-003940.txt
Guru Health Inc,0001492135,10-K,2011-08-29,edgar/data/1492135/0001165527-11-000797.txt
NORTH SPRINGS RESOURCES CORP.,0001492168,10-K,2011-08-03,edgar/data/1492168/0001078782-11-002077.txt
"NORMAN CAY DEVELOPMENT, INC.",0001492448,10-K,2011-08-10,edgar/data/1492448/0001078782-11-002119.txt
Grizzly Gold Corp.,0001492541,10-K,2011-08-09,edgar/data/1492541/0000939802-11-000205.txt
"Imobolis, Inc.",0001492683,10-K,2011-07-14,edgar/data/1492683/0001019687-11-002248.txt
"NEW MEDIA INSIGHT GROUP, INC.",0001493040,10-K,2011-07-29,edgar/data/1493040/0001056520-11-000268.txt
"ON-AIR IMPACT, INC.",0001493174,10-K,2011-08-29,edgar/data/1493174/0001144204-11-050312.txt
Income Now Consulting,0001493265,10-K,2011-09-07,edgar/data/1493265/0001525878-11-000103.txt
"Plandel Resources, Inc.",0001493712,10-K,2011-09-21,edgar/data/1493712/0001144204-11-054070.txt
"GreenChoice International, Inc.",0001494722,10-K,2011-08-15,edgar/data/1494722/0001056520-11-000301.txt
CN Resources Inc.,0001494809,10-K,2011-08-15,edgar/data/1494809/0001002014-11-000356.txt
"Buckeye Oil & Gas, Inc.",0001495648,10-K,2011-08-25,edgar/data/1495648/0000939802-11-000226.txt
"Advanced Cellular, Inc.",0001495850,10-K,2011-09-09,edgar/data/1495850/0001165527-11-000849.txt
Desert Canadians Ltd.,0001495932,10-K,2011-09-29,edgar/data/1495932/0001415408-11-000418.txt
Superior Venture Corp,0001496383,10-K,2011-08-15,edgar/data/1496383/0001380389-11-000055.txt
"Big Clix, Corp.",0001496741,10-K,2011-09-21,edgar/data/1496741/0001161697-11-000865.txt
American Realty Funds Corp,0001496868,10-K,2011-09-28,edgar/data/1496868/0000943440-11-000593.txt
"China inSure Holdings, Inc",0001497031,10-K,2011-09-29,edgar/data/1497031/0001213900-11-005348.txt
"Europa Acquisition I, Inc.",0001497033,10-K,2011-09-28,edgar/data/1497033/0001213900-11-005297.txt
"Swingplane Ventures, Inc.",0001497046,10-K,2011-09-14,edgar/data/1497046/0001477932-11-001877.txt
"Bullion Monarch Mining, Inc. (NEW)",0001497246,10-K,2011-08-01,edgar/data/1497246/0001010412-11-000380.txt
"GREEN & QUALITY HOME LIFE, INC.",0001497316,10-K,2011-09-22,edgar/data/1497316/0001497316-11-000023.txt
EURASIA DESIGN INC.,0001497421,10-K,2011-09-07,edgar/data/1497421/0001294606-11-000116.txt
EcoGlobal Holdings Corp,0001497843,10-K,2011-09-02,edgar/data/1497843/0001497843-11-000014.txt
"Inca Global, Inc",0001497917,10-K,2011-07-14,edgar/data/1497917/0001354488-11-002177.txt
"Hunt For Travel, Inc.",0001498122,10-K,2011-09-28,edgar/data/1498122/0001213900-11-005328.txt
"Ascena Retail Group, Inc.",0001498301,10-K,2011-09-28,edgar/data/1498301/0001144204-11-055335.txt
Berry Only Inc.,0001498382,10-K,2011-09-28,edgar/data/1498382/0001127855-11-000504.txt
"Easy Organic Cookery, Inc.",0001498622,10-K,2011-09-27,edgar/data/1498622/0001498622-11-000013.txt
RARUS MINERALS INC,0001499034,10-K,2011-09-27,edgar/data/1499034/0001078782-11-002816.txt
China Bright Star Ltd,0001499319,10-K,2011-09-29,edgar/data/1499319/0001002334-11-000397.txt
China Golden Star Holdings Ltd,0001499320,10-K,2011-09-29,edgar/data/1499320/0001002334-11-000392.txt
China Highlands Ltd,0001499321,10-K,2011-09-29,edgar/data/1499321/0001002334-11-000390.txt
China Rising Star Ltd,0001499323,10-K,2011-09-29,edgar/data/1499323/0001002334-11-000386.txt
Dunhuang Treasures Ltd,0001499324,10-K,2011-09-29,edgar/data/1499324/0001002334-11-000394.txt
Noble China Holdings Ltd,0001499325,10-K,2011-09-28,edgar/data/1499325/0001002334-11-000360.txt
Red Jade Holdings Ltd,0001499326,10-K,2011-09-28,edgar/data/1499326/0001002334-11-000368.txt
Summer Highlands Ltd,0001499327,10-K,2011-09-28,edgar/data/1499327/0001002334-11-000375.txt
"BERKELEY COFFEE & TEA, INC.",0001499361,10-K,2011-08-04,edgar/data/1499361/0001056520-11-000276.txt
Tundra Gold Corp.,0001499467,10-K,2011-07-29,edgar/data/1499467/0000939802-11-000180.txt
GOLDEN FORK CORP,0001499717,10-K,2011-08-17,edgar/data/1499717/0001264931-11-000408.txt
American Energy Development Corp.,0001499735,10-K,2011-09-27,edgar/data/1499735/0001469299-11-000529.txt
"Home Federal Bancorp, Inc. of Louisiana",0001500375,10-K,2011-09-27,edgar/data/1500375/0001065407-11-000704.txt
Oconee Federal Financial Corp.,0001501078,10-K,2011-09-28,edgar/data/1501078/0001047469-11-008271.txt
"Contango ORE, Inc.",0001502377,10-K,2011-09-19,edgar/data/1502377/0001193125-11-251425.txt
Zayo Group LLC,0001502756,10-K,2011-09-09,edgar/data/1502756/0000950123-11-083592.txt
Nissan Auto Lease Trust 2010-B,0001503467,10-K,2011-07-25,edgar/data/1503467/0001524759-11-000001.txt
"VERDE RESOURCES, INC.",0001506929,10-K,2011-09-28,edgar/data/1506929/0001056520-11-000441.txt
